Label,Entity Text,ID
LIT,辨证录,1
LIT,陈士铎,2
LIT,清,3
LIT,公元1644-1911年,4
LIT,张仲景,5
LIT,素问,6
LIT,灵枢,7
LIT,伤寒论,8
BEC,粤东,9
BEC,天燥地湿,10
DIS,病,11
CON,气之壮者,12
SYM,感之轻,13
SYM,发之速,14
DIS,不药而愈,15
DIS,疾甚,16
LIT,《汤头》,17
LIT,《脉诀》,18
LIT,《内经》,19
LIT,《条辨》,20
MED,药性,21
PRE,陈方,22
SYM,寒热,23
SYN,表里,24
SYN,疑似,25
SYN,浅深,26
SYN,主客,27
SYM,热症,28
PRE,凉剂,29
BEC,感于寒,30
SYM,病热,31
BEC,寒郁,32
SYM,热盛,33
PRE,温以解,34
DIS,寒症,35
PRE,暖剂,36
BEC,食重内蒸,37
BEC,热极反寒,38
PUL,六脉全伏,39
MED,桂、附、人参,40
LIT,仲景诸公,41
LIT,《辨证录》,42
DIS,医,43
LIT,岐黄,44
LIT,东垣李氏,45
LIT,丹溪朱氏,46
BEC,清凉,47
BEC,温补,48
SYN,证候,49
LIT,《灵》、《素》,51
DIS,陈君,52
LIT,乾隆十二年秋八月望后六日,53
LIT,天都黄晟,54
LIT,退庵,55
LIT,槐荫草堂,56
LIT,家表兄宗之山,57
LIT,陈子远公,58
LIT,浙,60
LIT,黄退庵刻本,61
LIT,滇,62
LIT,嘉庆二十二年岁在丁丑秋九月,63
LIT,安邑郭淳章识,64
LIT,自序,65
LIT,丁卯秋,66
LIT,《灵》、《素》诸书,67
PUL,脉,68
SYN,证,69
FOO,布 帛菽粟,76
SYM,活人,77
LIT,岐伯天师,78
LIT,仲景张使君,79
LIT,灵,80
LIT,素,81
LIT,《灵》、《素》二经,84
LIT,家传秘本,85
LIT,《灵》、《素》书,86
LIT,岐天师,87
LIT,《外经》,88
LIT,《素问》,89
LIT,《灵枢》,90
LIT,《伤寒论》,91
DIS,伤寒,92
SYM,发热,93
SYM,头痛,94
SYM,汗退场门渴,95
SYN,太阳之症,96
VIS,阳明,97
PRE,干葛汤,98
SYN,阳明,99
PRE,麻黄汤,100
SYN,太阳,101
SIG,口渴,102
SYM,变症多端,103
MER,阳明,104
MER,少阳,105
BEC,邪入阳明留于太阳,106
MER,太阳,107
BDP,头,109
VIS,多气多血之府,111
BEC,邪入其中,112
BEC,正足大恣其凶横,113
BEC,挟其腑之气血,114
BEC,炎氛烈焰,115
MED,大剂凉药,116
MED,石膏,117
SIG,一两,118
MED,知母,119
SIG,二钱,120
MED,麦冬,121
SIG,二两,122
MED,竹叶,123
SIG,二百片,124
MED,茯苓,125
SIG,三钱,126
MED,甘草,127
SIG,一钱,128
MED,人参,129
MED,柴胡,131
MED,栀子,133
SIG,水煎服,135
SYM,身热,137
SIG,汗,138
SYM,口渴,139
PRE,白虎汤,140
BEC,阳明之火邪,143
SYN,少阳,146
VIS,肺金之气,148
BEC,火邪,149
VIS,膀胱,151
SIG,小便,152
BEC,太阳余邪,153
CON,攻补兼施,157
PRE,清肃汤,158
MED,五钱,160
MED,一钱,162
MED,一两,164
MED,各一钱,169
MED,独活,170
MED,半夏,171
MED,各五分,172
PRE,水煎服,173
DIS,冬月伤寒,174
SYM,口苦,176
SIG,饥不欲饮食,178
SYM,腹中时痛,179
DIS,少阳之病,181
MER,胆经,185
VIS,木,186
VIS,金,187
VIS,肺,188
BDP,皮毛,189
BEC,风邪,190
VIS,肺金,191
VIS,胆木,192
MER,二经,195
MED,白芍,200
MED,陈皮,202
MED,黄芩,203
MED,神曲,204
MED,白术,205
PRE,逍遥散,207
PRE,舒经汤,208
MED,薄荷,209
MED,桂枝,215
SYM,谵语,219
SYM,发厥,220
BEC,热深而厥亦深,221
SYN,厥阴之症,222
SYN,太阴之症,223
SIG,热止,224
SYM,腹不痛,225
SYM,头不疼,226
SYM,口亦不苦,227
BEC,半表半里之间,228
MER,太阳膀胱之邪,229
BEC,胃中之火,231
VIS,脾气,232
BDP,腰脐,233
VIS,太阴脾土,235
MER,阳明胃经,236
SYN,表热而里亦热,237
BEC,胃邪移入于脾经,238
VIS,脾胃,239
VIS,肾水,241
DIS,救脾,242
SYM,胃火愈炽,243
DIS,救胃,244
SYM,脾土立崩,245
BEC,肾水之干枯,246
PRE,救枯丹,247
MED,玄参,248
MED,甘菊花,249
MED,熟地,250
MED,芡实,252
BEC,脾胃浮游之火,253
BEC,胃中之邪,254
BEC,肺中之液,255
SYM,大地焦枯,257
SYM,旱魃,258
VIS,土气,259
MER,肾经,260
VIS,脾,261
VIS,肾,262
SYM,厥,265
SIG,身亦凉,266
DIS,此症,267
LIT,天师,269
PRE,清土散,270
MED,生地,273
MED,金银花,275
SIG,大汗,278
SYM,热未解,279
SYM,腹又痛不可按,280
BEC,邪发于外未尽,281
BEC,内结于腹中,282
SYN,阳症变阴之症,283
BEC,邪随汗解,284
BEC,阳气尽亡,285
BEC,阴亦尽泄,286
BEC,腹中无阴以相养,287
CON,阴阳两亡,288
DIS,急症,289
SYM,腹痛,290
BEC,可按为虚,291
BEC,不可按为实,292
BDP,腹,293
BDP,腹中,295
BEC,阴阳两亡,296
SYN,将绝之候,298
SYM,疼痛难忍,299
SIG,按之,300
VIS,肠胃,301
SYM,痛不可接,302
PRE,急救阴阳汤,304
MED,二两,306
MED,黄,307
MED,三两,308
MED,当归,309
MED,三钱,314
SIG,一剂,318
SYM,腹痛顿止,319
SYM,身热亦解,320
SYM,汗亦尽止,321
MED,参,322
BEC,补气,323
BEC,阳回于阴之内,324
BEC,补血,327
BEC,阴摄于阳之中,328
BEC,和其肠胃,331
BEC,通其腰脐,332
BEC,阴阳两归,333
ACU,气海,334
ACU,关元,335
BEC,亡者不亡,336
BEC,绝者不绝,337
SYN,阳症变阴,338
PRE,温热之剂,339
MED,肉桂,340
MED,干姜,341
MED,附子,342
BEC,回阳,343
CON,内无阴气,344
BEC,阳回而阴不能摄,345
BEC,旋得而旋失,346
PRE,救亡散,348
SYM,大汗热解,350
SYM,腹微痛,351
SYM,腰不可俯仰,352
BEC,邪在肾经未出,353
BEC,发汗亡阳,354
BEC,阳虚而阴不能济之故也,355
BEC,阴阳相根,356
BEC,汗泄过多,357
CON,阳气无几,358
BEC,阴又自顾不遑,359
BEC,阳无所归,360
BEC,孤阳无主而作痛,361
VIS,肾中之阴,362
BEC,阳气不归,363
BEC,孤阴无伴,364
MER,河车之路,365
PRE,引阳汤,366
MED,杜仲,367
MED,山药,369
SIG,五钱,370
SIG,三分,380
SYM,腹疼止,384
SYM,腰轻,385
SYM,俯仰自适,386
BEC,助阳气之旺,387
VIS,阳,388
VIS,阴,389
VIS,阳气,391
BDP,腰,394
BEC,阴之所以杜阳者,395
BEC,阳气之衰,396
BEC,助阳,397
BEC,助阴,398
MED,防己,399
VIS,阴阳,400
DIS,废人,401
PRE,济阳汤,402
MED,破故纸,413
SYM,大汗,417
SYM,气喘不能息,418
TNG,面如朱红,419
SYM,口不能言,420
SYM,呼水自救,421
SIG,仅能一口而不欲多饮,422
SYN,热极,423
BEC,阳明之火,425
SYN,戴阳之症,426
BEC,上热而下寒,427
PRE,八味地黄汤,428
SIG,半斤,429
SIG,大锅煎汤,430
SIG,恣其渴饮,431
SIG,熟睡半日,432
SIG,汗必止,433
SIG,气必不喘,434
TNG,面必清白,435
SIG,口必不渴,436
BEC,不宜汗,438
BEC,大发其汗,439
SYM,汗既大出,440
BEC,阳邪尽泄,441
BEC,阳气尽散,442
BEC,阴亦随之上升,443
BDP,咽喉,444
BEC,阴气奔腾不得尽随汗泄,446
BDP,直趋咽喉大路,447
BEC,阴既上升,448
BEC,阳又外泄,449
BEC,不能引阴而回于气海,450
BEC,阳亦随阴而上,451
BEC,阴气遂逼之而不可下,452
BEC,火入于肺,454
BEC,火入于肾,455
BEC,上火不散,456
SYM,口自作渴,457
BDP,咽喉之热,459
BDP,肠胃之热,460
BEC,胃火,461
DIS,胃热,462
SYM,号狂呼,463
SYM,气虽喘息而宁,464
SYM,口欲言语而不得,465
BEC,虚热,466
SYN,上假热而下真寒,467
BEC,补水,469
BEC,补火,470
BEC,肾宫寒极,471
BEC,下既无火,472
BEC,伤气,474
BEC,内火沸腾,475
CON,真阴,476
VIS,胃,477
VIS,肾之关门,480
VIS,胃之土气,481
BEC,清肃之令,484
BEC,母呼子归,485
BEC,同气相招,486
CON,肾气,487
VIS,肾宫,488
BEC,温和春色,489
BEC,汪洋春水,490
BEC,火得水而生,491
BEC,水得火而悦,492
PRE,返火汤,493
SIG,三两,495
MED,山茱萸,496
SYM,面青,503
SYM,手冷,504
SIG,两足又热,505
SYN,直中阴寒,506
PRE,理中汤,507
PRE,小柴胡汤,508
BEC,肝气邪郁而不散,509
BEC,风邪在半表半里之间,510
MER,肝经,511
VIS,肝,512
BEC,火攻,513
BEC,贼在大门之外,514
PRE,七贤汤,521
MED,丹皮,527
MED,天花粉,528
SIG,汗自出,531
SYM,恶寒,532
SYM,不恶热,533
SYN,阳明之症,534
PRE,石膏汤,535
SYN,阳明证,536
BEC,内热已解,537
BEC,内寒未散,538
BEC,误汗,539
PRE,补中益气汤,540
MED,升麻,546
BEC,内伤,551
LIT,李东垣,552
BEC,邪,554
BEC,寒邪,555
BEC,外感,556
DIS,虚寒之病,560
PRE,温正汤,561
SIG,五六日不解,571
SIG,小便自利,574
SYM,欲卧,575
SYN,阳明之余热未解,576
BEC,胃热,577
CON,心虚,578
VIS,心,579
VIS,心包,580
VIS,小肠,582
BEC,水入心而心即移水于小肠,583
FOO,五钱,586
FOO,一两,588
FOO,二钱,590
FOO,一钱,592
FOO,五分,594
PRE,清热散,595
CON,心气足,604
SYN,心中宁静,608
BEC,津液自生,609
BEC,肾气上交于心,611
BEC,精自长,612
SYM,不思卧,613
PRE,白虎,615
PRE,青龙之汤,616
PRE,凉解汤,617
MED,茯神,618
FOO,三钱,619
FOO,三分,627
MED,炒枣仁,628
BEC,五六日,630
SYM,往来寒热,631
SIG,胸胁苦满,632
SIG,呕,633
SIG,吐,634
SYM,渴,635
SYM,不渴,636
SYM,烦,637
SYM,不烦,638
SYN,少阳之病,639
SYN,少阳邪,641
BEC,表里之间,642
BEC,邪入,643
BEC,并于阴,644
SYM,则寒,645
BEC,邪出,646
BEC,并于阳,647
SYM,则热,648
BEC,痰结于胸,649
BDP,胸,650
SIG,苦满,651
SIG,欲吐不吐,652
SYM,欲渴不渴,653
SYM,烦闷,654
PRE,柴胡汤,655
VIS,少阳胆木,656
MED,水,657
BEC,风,658
MED,风药,660
BEC,燥湿,661
BEC,干枯,662
BEC,大雨,663
BEC,甘霖,664
BEC,炎夏久旱,665
BEC,禾苗将至枯槁,666
BEC,甘霖足,667
PRE,补水之剂,669
PRE,济生汤,670
SIG,五分,686
MED,竹茹,689
SIG,一丸,690
SYM,烦满,691
SYM,前症,693
VIS,胆汁,696
BDP,半表半里,700
VIS,胃气,702
SYN,少阳之症,703
BEC,火燥,706
BEC,水涸,707
BEC,熬干,710
VIS,五脏六腑,711
BEC,炎烁,712
MED,补水,714
PRE,和膈散,715
MED,白芥子,723
DIS,冬月妇人伤寒,725
SYM,昼则了了,727
SYM,夜则谵语,728
SYM,如见鬼状,729
SYM,大痛欲死,731
DIS,热入血室,732
BEC,经水适来感寒,733
BEC,血结,734
BEC,宿食,735
BEC,血包其食,736
DIS,疟母,737
PRE,小柴胡,738
PRE,两消丹,740
MED,鳖甲,743
MED,山楂肉,744
MED,枳壳,745
MED,炒栀子,746
MED,桃仁,750
SYM,痛,752
DIS,鬼,753
BEC,表里,757
BEC,血室之热,758
PRE,清白饮,761
MED,前胡,764
MED,青蒿,766
MED,青皮,770
SYM,项背强KT KT,776
SYM,汗出恶风,777
PRE,桂枝加葛根,778
BEC,太阳之邪,781
BEC,阳明之邪,782
PRE,竹叶石膏汤,783
SIG,一剂而汗止,792
SYM,风,794
LIT,仲景方法,795
PRE,桂枝加葛根汤,796
PRE,清胃汤,798
SYM,KT KT,806
SIG,下利,807
DIS,二经合病,810
VIS,阳明胃土,811
PRE,解合汤,812
MED,葛根,813
SIG,大便,823
PRE,葛根桂枝人参汤,824
BEC,六七日后,832
SYM,头疼,833
SYM,目痛,834
DIS,合病,839
PRE,破合汤,849
SYN,太阳证,858
SYN,少阳证,859
PRE,和阳汤,860
MED,麻黄,865
SIG,吐泻,870
SYM,气喘,872
SYM,不得卧,873
DIS,坏症,876
SYM,热不退,878
BEC,邪在中焦,879
SYN,和解,880
SYM,热退身凉,882
BEC,邪仍在中焦,884
BEC,已虚而益虚,886
BEC,汗出亡阳,887
BDP,腠理,888
PRE,救汗回生汤,890
SIG,汗收,897
SYM,喘定,898
BEC,阳已尽亡,900
BEC,回阴,902
MED,归,906
BEC,阳,909
BEC,阴,910
PRE,救败散,912
MED,北五味,919
SIG,汗吐,922
SIG,大下,923
SYM,如火,925
SYM,气息奄奄欲死,927
SYN,坏症,928
VIS,脾胃之气,929
BEC,风寒之势,930
PRE,援下回生丹,931
MED,赤石脂末,942
SIG,泻,944
SYM,口思饮食,947
FOO,饮食,948
DIS,结胸之症,949
BEC,大汗亡阳,951
BEC,大下亡阴,952
BEC,阳易散,953
BEC,阴难尽,954
BEC,亡阳者,955
BEC,遍身之阳皆泄,956
