Label,Entity Text,ID
LIT,本草蒙筌,1
CON,陈嘉谟,2
CON,明,3
CON,公元1368-1644年,4
LIT,总论,5
LIT,出产择地土,6
MED,草本,7
MED,昆虫,8
MED,参,9
MED,耆,10
MED,芎,11
MED,归,12
MED,齐州半夏,13
MED,华阴细辛,14
MED,银夏柴胡,15
MED,甘肃枸杞,16
MED,茅山玄胡索,17
MED,苍术,18
MED,怀庆干山药,19
MED,地黄,20
MED,歙白术,21
MED,绵黄耆,22
MED,上党参,23
MED,交趾桂,24
MED,芍药,25
MED,牡丹皮,26
MED,菊花,27
MED,桑根皮,28
MED,泽兰叶,29
MED,石菖蒲,30
MED,东壁土,31
MED,千里水,32
LIT,《图经》,33
MED,草木根梢,34
MED,秋末,35
MED,春初,36
MED,枝叶,37
MED,本根,38
MED,茎叶,39
MED,花实,40
MED,未老枝茎,41
MED,汁,42
MED,实,43
MED,味,44
MED,叶,45
MED,新生,46
MED,玉,47
MED,石,48
MED,禽,49
MED,兽,50
MED,虫鱼,51
BEC,阴干,52
BEC,曝干,53
BEC,烘干,54
BEC,湿,55
SYM,蛀蚀,56
SYM,霉垢,57
SYM,朽烂,58
BEC,雨水浸淫,59
BEC,鼠虫吃耗,60
BEC,火频烘,61
BEC,向日旋曝,62
BDP,粗糙,63
BDP,细腻,64
MED,人参,65
MED,细辛,66
MED,冰片,67
MED,灯草,68
MED,糯米炭,69
MED,相思子,70
MED,麝香,71
MED,蛇皮,72
MED,硼砂,73
FOO,绿豆,74
MED,生姜,75
MED,老砂,76
MED,山药,77
BEC,干灰窖,78
MED,沉香,79
MED,真檀香,80
MED,茧水,81
MED,腊雪水,82
LIT,《本经》,83
MED,钟乳,84
MED,当归,86
MED,枸杞,87
MED,螵蛸,88
MED,桑枝,89
MED,蜈蚣,90
MED,荠,91
MED,木 香,93
FOO,荔枝,94
MED,霍香,95
MED,茄 叶,96
MED,石膏,97
MED,轻粉,98
MED,苦薏,99
MED,姜黄,101
MED,郁金,102
MED,土当,103
MED,独滑,104
MED,小半夏,105
MED,玄胡索,106
MED,松梢,107
MED,肉苁蓉,108
MED,金莲草 根,109
MED,草豆蔻,110
MED,草仁,111
MED,南木香,112
MED,西呆,113
FOO,鸡子,114
MED,鲭鱼枕,115
MED,琥珀,116
MED,广胶,117
FOO,荞麦面,118
MED,阿胶,119
MED,枇杷 蕊,120
MED,款冬,121
MED,驴脚骨,122
MED,虎骨,123
MED,松脂,124
MED,麒麟竭,125
MED,番硝,126
MED,龙脑香,127
MED,桑根白皮,128
MED,牡丹根皮,129
BDP,枝梗,130
BDP,根,131
BEC,气脉,132
DIS,上焦病,133
DIS,中焦病,134
DIS,下焦病,135
MED,根,136
MED,身,137
MED,梢,138
BEC,火制,139
BEC,水制,140
BEC,水火共制造,141
BEC,酒制,142
BEC,姜制,143
BEC,入盐,144
VIS,走肾脏,145
SIG,软坚,146
BEC,用醋,147
MER,注肝经,148
SIG,住痛,149
BEC,童便制,150
BEC,劣性,151
SIG,降下,152
BEC,米泔制,153
BEC,燥性,154
SIG,和中,155
