Label,Entity Text,ID
LIT,卫生宝鉴,1
DIS,罗天益,2
DIS,元,3
DIS,轩岐,4
DIS,秦越人,5
DIS,淳于意,6
DIS,张仲景,7
DIS,华元化,8
DIS,孙思邈,9
DIS,镏河间,10
DIS,张洁古,11
DIS,李东垣,12
LIT,素,14
LIT,难,15
PRE,李氏,16
PRE,罗谦甫氏,17
DIS,韩公公达,18
DIS,复斋先生,19
LIT,罗谦甫,21
LIT,东垣李明之,22
LIT,韩氏,23
BEC,元末,24
BEC,兵燹,25
LIT,复斋,26
LIT,东垣脾胃论,27
LIT,内外伤辨,28
LIT,用药珍珠囊,29
LIT,是书,30
LIT,方书,31
LIT,张长沙,32
LIT,素问,33
LIT,灵枢,34
LIT,伤寒论,35
LIT,谦甫,36
LIT,李东垣,37
DIS,吴郡韩公复阳,41
LIT,药误永鉴,42
LIT,东垣李君,43
LIT,易水张君,44
LIT,名方类集,45
LIT,药类法象,46
LIT,医验纪述,47
DIS,东垣先生,50
DIS,罗君谦甫,51
DIS,郧城砚坚,52
DIS,太阳痉,53
DIS,阳明烦躁,54
DIS,少阳潮热,55
SYM,汗多,56
SYM,热利,57
SYM,烦躁,58
SYM,潮热,59
SYM,腹痛,60
SYN,太阳证,61
SYN,阳明证,62
SYN,少阳证,63
SIG,便秘,64
SIG,便利,65
SIG,呕吐,66
BEC,火入于肺,67
BEC,火入于肾,68
BEC,宿食,69
PRE,栀子豆豉汤,70
PRE,大承气汤,71
PRE,羌活汤,72
MED,栀子,73
MED,豆豉,74
MED,大黄,75
MED,石膏,76
MED,滑石,77
ACU,足三里,78
ACU,合谷,79
ACU,百会,80
MER,足太阳膀胱经,81
MER,足阳明胃经,82
VIS,肺,83
VIS,肾,84
VIS,心,85
VIS,肝,86
VIS,脾,87
PUL,浮脉,88
PUL,沉脉,89
PUL,数脉,90
BDP,头,91
BDP,胸,92
BDP,腹,93
BDP,四肢,94
TNG,舌红,95
TNG,苔白,96
TNG,苔黄,97
CON,阳虚,98
CON,阴虚,99
CON,气虚,100
FOO,大米,101
FOO,小米,102
FOO,羊肉,103
LIT,后羿,107
LIT,公输,108
LIT,孙吴,109
LIT,神禹,110
LIT,元化,111
LIT,卢扁,112
LIT,脾胃论,113
LIT,卫生实鉴,114
LIT,东垣李先生,115
MED,麻黄,117
MED,葛根,118
PRE,汗剂,119
MED,瓜蒂,120
MED,赤豆,121
PRE,吐剂,122
MED,芒硝,124
MED,牵牛,125
MED,巴豆,126
PRE,下剂,127
BEC,三攻之法,128
LIT,罗氏卫生宝鉴,132
LIT,神农氏,133
MED,百药,134
LIT,素难,135
LIT,张仲景,136
PRE,伤寒诸方,137
LIT,轩岐,139
LIT,罗谦甫氏,140
LIT,李氏十书,142
LIT,东垣,143
BDP,苏,144
BDP,史侯,145
BEC,济人利物,146
CON,士君子,147
CON,有位者,148
BDP,弘治七年夏五月既望,149
BDP,赐进士出身巡按直隶监察御史汝南刘廷瓒宗敬,150
BDP,姑苏之冰玉堂,151
LIT,卷一,152
LIT,春服宣药辨,153
BDP,戊申春,154
LIT,东垣老人,155
LIT,月令,156
PRE,小柴胡汤,158
MER,少阳,159
BEC,万物方生,160
BEC,生化之源,161
BEC,天和,162
VIS,脾胃,163
PRE,宣药,164
BDP,冬三月,167
BEC,积热于内,168
DIS,热疾,169
VIS,三焦,170
VIS,五脏,171
BDP,冬,172
BEC,火,173
BEC,积热,174
BEC,阴阳偏胜,175
BEC,三焦积热,176
BEC,阳亢阴绝,177
BEC,邪气中脏,178
BEC,五脏俱有邪毒,179
BEC,逆之则伤肝,180
DIS,夏为寒变,181
BDP,春三月,182
SYN,发陈,183
SYN,天地俱生,184
SYN,万物以荣,185
SIG,夜卧早起,186
SIG,广步于庭,187
SIG,被发缓形,188
SIG,生而勿杀,189
SIG,予而勿夺,190
SIG,赏而勿罚,191
SYN,春气,192
SYN,养生之道,193
BDP,四时,194
SYN,苍天之气清净,195
SYM,阳气固,196
BDP,九窍,197
BDP,肌肉,198
BEC,卫气散解,199
SYN,少阳,200
LIT,难经,201
LIT,内经,202
VIS,脾胃之气,203
BEC,阳,204
BEC,阴,205
BEC,天道,206
BEC,北方寒水,207
MED,苦寒之剂,208
BEC,肃杀之令,209
BEC,奉生之月,210
BDP,津液,212
BEC,营运之气,213
BDP,输精皮毛经络,214
BEC,奉长之气,215
VIS,脏腑,216
PRE,春服宣药,218
LIT,黄帝内经,220
LIT,调神四气,221
DIS,身 体康强无病滞,222
SYM,肠鸣腹痛,223
SIG,下数行,224
BEC,脾土既衰复损胃,225
VIS,胃,227
BEC,周身百脉失经常,228
SYN,少阳用事物向荣,229
BEC,春不生荣秋不收,230
BEC,四时失序化难成,231
BEC,血气一衰神不炽,232
FOO,五味,235
BEC,阴之所生。本在五味,237
BEC,阴之五宫。伤在五味,238
BEC,五味入胃。各归其所喜,239
BEC,酸先入肝,240
BEC,辛先入肺,242
BEC,苦先入心,244
BEC,甘先入脾,246
MED,咸,248
BEC,气,250
MED,酸,251
BDP,筋,252
MED,辛,253
MED,苦,255
BDP,骨,256
BDP,血,258
MED,甘,259
BDP,肉,260
FOO,五谷,261
FOO,五果,262
FOO,五畜,263
FOO,五菜,264
SYM,补精益气,265
MED,药,266
BEC,邪,267
LIT,圣济经,268
MED,阳剂,269
BEC,刚胜,270
BEC,燎原,271
DIS,消狂痈疽,272
BEC,天癸竭,273
BEC,荣涸,274
MED,阴剂,275
BEC,柔胜,276
BEC,凝冰,277
DIS,洞泄寒中,278
BEC,真火微,279
BEC,卫散,280
SYN,脏气不平,281
MED,金石,282
BEC,火气,283
LIT,张皋,285
BEC,嗜欲多,286
DIS,疾作,287
PRE,攻疾,289
MED,服火炼丹砂,290
BDP,项,291
SYM,小疮,292
SYM,肿痛,293
SYM,牙痒,294
SIG,不能嚼物,295
PRE,凉膈散,296
MED,寒凉之剂,297
CON,身体肥盛,298
DIS,风疾,299
PRE,搜风丸,300
SIG,便下无度,301
SIG,饮食减少,302
SIG,舌不知味,303
SYM,口干,304
SYM,气短,305
SYM,脐腹痛,306
SYM,足胫冷,307
SYM,眩运欲倒,308
TNG,面色青黄不泽,309
SYM,烦 躁,310
SYM,喘满,311
PRE,四生丸,312
SIG,大便或溏或泻,313
SYM,饮食妨阻,314
SYM,怠惰嗜卧,315
SYM,目见黑花,316
SYM,耳闻蝉声,317
SYM,神虚头旋,318
SYM,飘飘然身不能支,319
SYM,腹中寒痛不任,320
SIG,咳嗽呕吐,321
SYM,全不思食,322
SYM,恶水而不 欲见,323
SYM,足胫寒而逆,324
PRE,除寒燥热之剂,325
BEC,无故求益生之祥,326
BDP,高堂大厦,327
BDP,梁栋安,328
BDP,基址固,329
BDP,壤涂毁暨,330
BDP,柱于壁中,331
BEC,无病服药,332
SYM,口苦,334
SYM,舌干,335
SYM,往来寒热,336
SIG,呕,337
PRE,小柴胡,338
MED,柴胡,339
BEC,味苦平,340
MER,行少阳经,341
MED,黄芩,342
BEC,味苦寒,343
SYM,发热,344
MED,生姜,346
BEC,辛温,347
MED,半夏,348
BEC,辛热,349
SYM,发寒,350
MED,人参,352
BEC,甘温,353
VIS,安胃,354
BEC,和中,355
MED,大枣,356
BEC,甘平温,357
BEC,和阴阳,358
BEC,调荣卫,359
BEC,生津液,360
BEC,半表半里,361
DIS,阳明本实,364
SYM,痞满燥实,365
MED,枳实,366
BEC,苦微寒,367
BEC,泄痞,368
MED,浓朴,369
BEC,苦温,370
BEC,除满,371
BEC,辛寒,373
BEC,润燥,374
BEC,邪入于腑,375
BEC,作热实,376
BEC,苦寒,378
BEC,下之,379
BEC,酒制,380
BEC,因用,381
BEC,热散气,382
PRE,承气,383
PRE,升麻汤,384
DIS,小儿寒暄不时,385
BEC,阳明经受邪,386
SYM,身热,387
SYM,目疼,388
SYM,鼻干,389
SYM,不得卧,390
DIS,疮疹未发,391
SIG,发而不匀,392
MED,升麻,393
MED,甘草,395
MED,芍药,396
PRE,白术散,397
CON,小儿阳明本虚,398
SYN,阴阳不和,399
BEC,吐利后而亡津液,400
SYM,虚热,401
MED,白术,404
MED,藿香,405
MED,木香,406
MED,茯苓,407
LIT,局方中四物汤,409
PRE,四物汤,410
SYN,调荣养卫,411
SYN,益气滋血,412
MED,当归,413
MED,熟地黄,414
MED,川芎,415
MED,白芍药,416
SYN,血为荣,417
SYN,气为卫,418
PRE,黄建中汤,419
TNG,面色痿黄,420
SYM,脐腹急痛,421
BEC,脾胃不足,422
BEC,肝木乘之,423
BEC,木胜其中,424
BEC,土走于外,425
SYM,痿黄,426
BDP,面,427
MED,黄,429
VIS,脾土,431
TNG,酸,433
VIS,肝木,434
BEC,水挟木势,435
BEC,侮土,436
MED,官桂,438
TNG,辛热,439
BEC,寒水,440
MED,饴糖,443
TNG,辛甘大温,444
CON,气,445
CON,中,446
VIS,四脏,447
VIS,水,449
PRE,建中,450
PRE,双解散,451
DIS,风寒暑湿,452
BEC,饥饱劳逸,453
BEC,风邪伤卫,454
SYM,自汗,455
SYM,恶风,456
BEC,寒邪伤荣,457
SYM,无汗,458
SYM,恶寒,459
DIS,伤寒,460
DIS,伤风,461
DIS,中暑,462
DIS,中湿,465
SYM,体疼,466
SYM,沉重,467
BEC,四时之气,468
BEC,饥则损气,470
BEC,饱则伤胃,471
BEC,劳则气耗,472
BEC,逸则气滞,473
TNG,劳者温之,474
TNG,损者补之,475
TNG,逸者行之,476
BEC,内伤者消导之,477
CON,阴阳,479
DIS,仲景,480
BDP,表,481
BDP,里,482
PRE,祛风丸,484
PRE,百解散,485
LIT,本草,486
PRE,承气汤,489
BEC,寒邪外伤,491
VIS,气,493
BEC,邪气入胃,497
BEC,胃中之气郁滞,498
SIG,糟粕秘结,499
BEC,壅而为实,500
SYM,不恶寒反恶热,501
SYM,谵语烦渴,502
SYM,腹满而喘,503
SYM,手足然汗出,504
BEC,邪气入深,506
SIG,燥屎,507
PRE,小承气汤,508
SIG,转失气,509
SIG,初硬而后溏,510
SYM,腹大满不通,511
SYN,胃实,512
PRE,调胃承气汤,513
