Label,Entity Text,ID
LIT,得配本草,1
LIT,纲目,2
作者,严西亭,3
MED,MED,4
PRE,PRE,5
DIS,DIS,6
SYM,SYM,7
SIG,SIG,8
SYN,SYN,9
BEC,BEC,10
ACU,ACU,11
MER,MER,12
VIS,VIS,13
PUL,PUL,14
BDP,BDP,15
TNG,TNG,16
CON,CON,17
FOO,FOO,18
LIT,LIT,19
LIT,雷公炮制法,20
LIT,本草纲目,21
MED,水部,22
MED,立春雨水,23
TNG,咸,24
TNG,平,25
DIS,发散,26
PRE,补中益气药,27
MED,露水,28
TNG,甘,29
BEC,肃杀之气,31
VIS,润肺,32
VIS,肺,33
DIS,杀祟,34
DIS,疥癣,35
DIS,虫癞,36
MED,冬霜,37
TNG,寒,39
SYM,酒热,40
DIS,伤寒,41
SIG,鼻塞,42
FOO,热酒,43
DIS,寒热疟疾,44
MED,腊雪水,45
BEC,甘,46
BEC,冷,47
BEC,泻热解毒,48
DIS,天行时疫,49
SIG,洗目退赤,50
MED,夏冰,51
SYM,伤寒狂热,54
BEC,烧酒毒,55
MED,甘澜水,56
MED,东流水,57
MED,劳水,58
BEC,平,60
VIS,益脾肾,61
BEC,补中益气,62
CON,阳盛阴虚,63
SYM,目不能瞑,64
DIS,霍乱吐利,65
MED,急流水,66
MED,逆流水,67
BEC,性逆而上宣,68
BEC,风邪痰饮,69
DIS,疟疾,70
DIS,咽喉诸病,71
MED,井泉水,72
MED,井华水,73
BEC,咸,75
BEC,得阴气多,77
BEC,滋阴降火,78
SYM,热闷,79
SYM,烦渴,80
MED,补阴之药,81
MED,地浆,82
MED,土浆,83
BEC,寒,85
DIS,赤白痢,86
SYM,腹热绞痛,87
BEC,虫蜞入腹,88
MED,百沸汤,90
SIG,甘,91
SIG,平,92
VIS,阳气,93
MER,经络,94
DIS,霍乱转筋入腹,95
MED,阴阳水,96
SYN,阴阳不和,97
SIG,吐泻交作,98
SIG,不能纳食及药,99
SYM,危甚者,100
MED,新汲水,101
MED,齑水,103
SIG,酸,104
SIG,咸,105
SIG,涌吐痰食,106
MED,磨刀水,107
SIG,寒,109
BDP,小便,110
SYM,热肿,111
DIS,盘肠生产肠干不上者,112
MED,磁石,113
BDP,手,114
DIS,癣,115
LIT,卷一\水部,116
SIG,小便,122
MED,艾火,126
DIS,百病,127
DIS,诸风冷疾,128
MED,硫黄,129
MED,灯花,130
DIS,喉痹,131
DIS,金疮,132
BEC,邪热在心,133
SYM,夜啼不止,134
MED,灯心,135
