Label,Entity Text,ID
LIT,内经,1
LIT,方书,2
PRE,仲景,3
PRE,一百十三方,4
MED,成无己,5
LIT,吴鹤皋,6
LIT,医方考,7
LIT,汪庵,8
LIT,成氏,9
LIT,集解,10
LIT,仲景,11
LIT,成方切用,12
LIT,《灵枢》,13
LIT,《素问》,14
BEC,望闻问切,15
BEC,气味阴阳,16
LIT,乾隆辛巳冬月澉水吴仪洛遵程书于硖川之利济堂,17
LIT,凡例,18
BEC,古人因病立方,19
BDP,人身,20
BDP,天地,21
BEC,气化,22
BEC,受气,23
CON,五帝,25
CON,三王,26
DIS,东汉,27
MED,两计,29
DIS,宋元,30
PRE,东垣,31
PRE,丹溪,32
MED,钱计,33
BEC,元气,34
TNG,调养,35
BEC,克伐,36
TNG,温补,37
MED,寒凉,38
DIS,治法,39
PRE,成方,40
PRE,家秘,41
VIS,本元,42
DIS,古法,43
DIS,时宜,44
DIS,轻病,45
DIS,重病,46
PRE,仲景之方,47
LIT,伤寒论,48
PRE,五积散,49
PRE,逍遥散,50
MED,汪庵,52
LIT,医方集解,53
VIS,气,55
VIS,血,56
BEC,补养,57
BEC,涩固,58
BEC,发表,59
BEC,涌吐,60
BEC,攻里,61
BEC,消导,62
SYN,半表半里,63
BEC,和解,64
SYN,表证,65
SYN,里证,66
BEC,表里交治,67
BEC,六淫,68
BEC,风寒暑湿燥火,69
BEC,痰,70
BEC,虫,71
BDP,妇人,72
BDP,小儿,73
DIS,痈疡,74
BDP,眼目,75
DIS,救急,76
LIT,方制总义,77
LIT,灵枢,78
LIT,刺节真邪篇,79
BEC,真气,80
BEC,天,81
BEC,谷气,82
LIT,素问,83
LIT,疏五过论,84
BEC,治病之道,85
BEC,气内为宝,86
BEC,表里,87
LIT,阴阳应象大论,89
BEC,阴阳,90
BEC,天地之道,91
BEC,万物之纲纪,92
BEC,变化之父母,93
BEC,生杀之本始,94
BEC,神明,95
LIT,至真要大论,97
SYM,气有多少,98
SYM,病有盛衰,99
BEC,治有缓急,100
BEC,方有大小,101
BEC,五运六气,102
BEC,太过不及,103
BEC,气有多少,104
DIS,人之疾病,105
BEC,随气而为盛衰,106
BEC,治之缓急,107
BEC,方之大小,108
BEC,轻重,109
BEC,要约,110
LIT,岐伯,111
BEC,气有高下,112
BEC,病有远近,113
BEC,证有中外,114
BEC,治有轻重,115
BEC,适其至所,116
BEC,岁有司天在泉,117
BEC,经有脏腑上下,119
BDP,在里,121
BDP,中,122
BDP,在表,123
BDP,外,124
BEC,缓者,125
BEC,治宜轻,126
BEC,急者,127
BEC,治宜重,128
LIT,大要,130
PRE,君一臣二,131
BEC,奇之制,132
PRE,君二臣四,133
BEC,偶之制,134
PRE,君二臣三,135
PRE,君二臣六,137
BEC,主病之谓君,139
BEC,君当倍用,140
BEC,佐君之谓臣,141
BEC,比君当减,142
BEC,奇者阳数,143
PRE,单方,144
BEC,偶者阴数,145
PRE,复方,146
PRE,君一臣二其数三,147
PRE,君二臣三其数五,148
PRE,奇方,149
PRE,偶方,150
SYM,汗者不以偶,151
SYM,下者不以奇,152
VIS,阳,153
VIS,阴,154
BDP,上,155
BDP,下,156
BDP,表,157
LIT,王太仆注,159
BEC,补上治上制以缓,161
BEC,补下治下制以急,162
BEC,气味浓,163
BEC,气味薄,164
BEC,病所远而中道气味之者,165
FOO,食,166
VIS,胃,167
FOO,饮酒,168
FOO,啜粥,169
SYM,心气不足,170
VIS,肾,171
VIS,心,172
VIS,脾,173
VIS,肺,174
MER,六经,176
MED,黄芩,177
MED,苁蓉,178
MED,干姜,179
MED,附子,180
LIT,王冰,181
LIT,完素,182
LIT,好古,183
BDP,上膈,187
BDP,下膈,188
BDP,头,189
BDP,足,190
MER,经脉,191
BDP,肉理,192
BEC,气味,193
BEC,平气之道,194
BEC,在上为近,195
BEC,在下为远,196
BEC,阴阳表里,197
BEC,近而奇偶,198
BEC,制小其服,199
BEC,分两轻,200
BEC,性力薄,201
BDP,近处,202
BEC,远而奇偶,203
BEC,制大其服,204
BEC,分两重,205
BEC,性力专,206
BDP,深远,207
BEC,奇偶兼用之法,208
BEC,病近,209
BEC,大其制,210
BEC,药胜于病,211
BEC,诛伐无过,212
BEC,病远,213
BEC,小其制,214
BEC,药不及病,215
BEC,风马牛不相及,216
BEC,近者奇之,217
BEC,远者偶之,218
BEC,常,219
BEC,变,222
BEC,知变知常,223
DIS,奇之不去,224
BEC,偶之,225
PRE,重方,226
DIS,偶之不去,227
BEC,反佐以取之,228
MED,寒热温凉,229
BEC,反从其病,230
BEC,圆融通变,231
BEC,用奇,232
BEC,奇之,233
DIS,病不去,234
BEC,未合,235
BEC,变而为偶,236
BEC,奇偶迭用,237
BEC,反佐,240
BEC,以热治寒,241
BEC,寒拒热,242
BEC,以寒治热,243
BEC,热格寒,244
BEC,寒药热用,245
BEC,热药寒用,246
SYM,微小之热,247
VIS,寒,248
SYM,微小之冷,249
VIS,热,250
SYM,甚大寒热,251
LIT,王太仆,252
PRE,小承气汤,254
PRE,调胃承气汤,255
PRE,奇之小方,256
PRE,大承气汤,257
PRE,抵当汤,258
PRE,奇之大方,259
BEC,因其攻里,260
MED,桂枝,261
MED,麻黄,262
PRE,偶之小方,263
MED,葛根,264
PRE,青龙,265
PRE,偶之大方,266
BEC,因其发表,267
SIG,汗不以奇,268
SIG,下不以偶,269
LIT,从正,270
PRE,大方,271
PRE,君一臣三佐九,272
SYN,兼证,273
BEC,邪不一,274
MED,一二味,275
PRE,分两大,276
VIS,肝肾,277
BDP,下部,278
VIS,心肺,280
BDP,近,281
BDP,远,283
VIS,脾胃,284
LIT,刘河间,286
BDP,身表,287
BDP,身里,289
BDP,身半以上,291
BDP,天,292
