Label,Entity Text,ID
LIT,外科证治全书,1
DIS,伦声许生,2
LIT,《外科证治》,3
DIS,外证,5
DIS,小儿痘证,6
DIS,内证,7
LIT,郑西宾《痘证必读》,8
LIT,《麻科明镜》,9
DIS,毕苍霖,10
DIS,痈疽,12
BEC,内景,13
BEC,外因,14
SYN,奇证,15
SYN,蛊证,16
DIS,中毒,17
PRE,应验药方,18
DIS,许克昌,19
LIT,《外台》,20
LIT,王氏《全生集》,22
LIT,《疡医雅言》,23
LIT,《千金》,24
LIT,重刻外科证治弁言,26
DIS,程玉农廉访,27
LIT,凡例,29
VIS,脏腑,30
CON,阴阳,31
MER,经络,32
BDP,部位,33
BDP,头目,34
BDP,足,35
VIS,心,36
VIS,肝,37
VIS,脾,38
VIS,肺,39
VIS,肾,40
VIS,六腑,41
BDP,筋脉,42
LIT,五善七恶歌,43
BEC,营气壅遏,45
BEC,卫气郁滞,46
DIS,疮肿,47
SIG,溃腐,48
BEC,阴阳误治,49
CON,气血衰羸,50
SYM,七恶,51
SYM,恶象,52
LIT,内科脉理,53
PRE,升降药,54
MED,盐,55
MED,矾,56
MED,砂,57
MED,汞,58
BEC,去瘀生新,59
BEC,证患日久,60
CON,气血本已虚亏,61
BEC,补气血,62
SYM,痛,63
SYM,烂,64
LIT,《全生集》,65
SIG,消之,67
SYM,痛痒,68
SIG,止之,69
SYM,溃烂,70
SIG,敛之,71
SYM,临危,72
SIG,救之,73
PRE,平安饼,74
PRE,针头散,75
PRE,象皮散,76
PRE,六和散,77
DIS,各部痈疽,78
SYN,阴阳,79
DIS,血拥,80
DIS,号虫,81
DIS,奇病,82
DIS,怪虫,83
DIS,恶虫证,84
DIS,虫证,85
BEC,阴阳不和,86
BEC,湿热毒生,87
DIS,虫伤,88
FOO,饮食药饵,90
PRE,方药,92
MED,番木鳖,93
LIT,本草,94
BEC,气血,96
BEC,阴阳,97
BEC,六淫,98
BEC,七情,99
BEC,饮食不节,100
BEC,起居不慎,101
BEC,气血凝结,104
BDP,肌肤筋脉,105
DIS,痈,106
BEC,邪热壅聚,107
BEC,气血不宣,108
SYN,阳,109
SIG,高肿,111
DIS,疽,112
SYN,阴,113
VIS,五脏,114
SYM,漫肿色白,115
SYM,坚硬木痛,116
SYM,缓,117
SYM,深沉,118
SYM,难疗,119
BEC,初起,120
BEC,成脓,121
BEC,毒尽,122
BEC,阳毒之滞,125
BEC,阴寒之凝,126
BEC,毒滞未尽,127
BEC,寒凝未解,128
DIS,阴疽,129
SYM,盛暑,130
PRE,辛热之剂,131
VIS,阳气,132
DIS,阳痈,133
SYM,严寒,134
PRE,寒凉之剂,135
BEC,火邪,136
SYN,舍时而从证,137
BDP,外,138
BDP,内,139
LIT,医者意也,140
LIT,有诸内则形诸外,141
SIG,四诊,142
SIG,望,143
DIS,外科,144
SYN,证,145
SIG,形色,146
SIG,善恶,147
TNG,色红,148
BEC,实热壅聚,150
TNG,色白,151
SYM,阴痛,152
BEC,虚寒沮逆,153
SYM,憎寒发热,154
BEC,表邪未解,155
SYM,口渴,156
SIG,便秘,157
BEC,里邪未通,158
SIG,红活高肿,159
BEC,气血拘毒于外,160
SIG,白塌漫肿,161
BEC,气血冰结于内,162
SIG,根红散漫,163
CON,气虚,164
BEC,血紧附,165
SIG,不痛坚硬,166
BEC,血凝,167
BEC,附气流行,168
SIG,外红里黑,169
BEC,毒滞不化,170
SIG,紫暗不明,171
BEC,胃气大伤,172
BEC,肌肉死败,173
SIG,按之陷而不即高,174
SIG,顶虽温而不甚热,175
BEC,脓尚未成,176
SIG,按之随指而起,177
SIG,顶已软,178
SYM,热甚,179
BEC,脓已灌足,180
SIG,脓色浓浓,181
CON,气血强旺,182
SIG,脓色清淡,183
CON,气血衰弱,184
DIS,疮疥,185
BDP,皮脉肉筋骨,187
BDP,筋骨间,188
BDP,脉肉间,190
BDP,皮腠间,192
BEC,营卫不足,194
BEC,湿热邪风,195
BEC,肥甘浊气,196
BDP,肌肤,197
BEC,留滞不散,198
SYM,或痒或痛或脓或水,199
DIS,疮,201
DIS,疥,202
SIG,红肿,203
SIG,白塌,205
BDP,头,207
DIS,大头毒,208
BDP,头顶,209
DIS,玉顶发,210
DIS,百会疽,211
BDP,前囟门际,212
DIS,透脑疽,213
BDP,侧下,214
DIS,侵脑疽,215
BDP,囟门前,216
DIS,佛顶疽,217
BDP,额,218
DIS,额疽,219
BDP,额角,220
DIS,旁额疽,221
BDP,脑后,222
DIS,玉枕疽,223
BDP,下,224
DIS,脑后发,225
DIS,对口脑疽,226
BDP,偏,227
DIS,偏脑疽,228
BDP,燕尾,229
DIS,鱼尾毒,230
DIS,脑铄,231
ACU,百会,232
DIS,油风,233
DIS,蛀发癣,234
DIS,白秃疮,235
DIS,发际疮,236
DIS,蜡梨疮,237
DIS,鳝拱头,238
DIS,蝼蛄疖,239
DIS,面游风,240
DIS,肺风粉刺,241
DIS,白屑风,242
DIS,雀斑,243
DIS,黧,244
DIS,黑痣,245
DIS,凤眉疽,246
DIS,眉心疽,247
DIS,瘭疽,248
DIS,时火眼,249
DIS,淹缠赤眼,250
DIS,眼丹,251
DIS,偷针,252
DIS,皮翻证,253
DIS,眼痰核,254
DIS,眼菌毒,255
DIS,睛目中肉,256
DIS,椒疮,257
DIS,漏睛疮,258
DIS,鼻痈,259
DIS,鼻疔,260
