Label,Entity Text,ID
LIT,本草新编,1
DIS,陈士铎,2
DIS,清・公元1644-1911年,3
LIT,序一,4
LIT,《本草》,5
BEC,神农氏尝药,6
LIT,《内经》,7
LIT,《六气》书,8
DIS,陈远公,9
DIS,丁卯,10
DIS,陈子,11
DIS,兵戈患难兴亡,12
DIS,荣辱,13
DIS,得失疾病瘴疫死生,14
BEC,书史花木禽兽鳞虫,15
DIS,异人,16
LIT,秘传,17
LIT,内经,18
LIT,六气,19
LIT,本草,20
LIT,吕道人岩,21
LIT,康熙己巳灯宵后三日,22
LIT,山阴陈子远公,23
LIT,老湖丛着,24
LIT,轩岐之书,25
LIT,碧落文,26
LIT,灵枢,29
DIS,神农氏,31
MED,百草,32
DIS,生民夭折,33
BEC,兵燹,34
BEC,祖龙一炷,35
BEC,秦法,36
LIT,医人诸书,37
BEC,阴寒,39
DIS,纯阳子吕岩,40
DIS,长沙使君张机,41
BDP,燕市,42
DIS,陈子远公,43
LIT,刀圭,44
LIT,《六气》,45
LIT,《本草新编》,47
DIS,云中逸老岐伯天师,48
BDP,大江之南,49
BDP,康熙乙巳孟春念九日,50
LIT,《石室秘录》,51
LIT,青囊肘后,52
LIT,《金匮》,53
LIT,《灵枢》,54
LIT,《素问》,55
LIT,《难经》,56
DIS,烈山氏,57
DIS,轩辕,58
DIS,岐伯,59
BEC,天地阴阳,60
BEC,四时寒燠,61
BEC,五行屈伸,62
BEC,悔吝之道,63
BEC,人身之风寒暑热,64
VIS,五脏六腑,65
BEC,相生互伐,66
BEC,强弱通塞,67
BEC,天人合一,68
LIT,淳于意,69
LIT,华元化,70
LIT,孙思邈,71
LIT,许胤宗,72
LIT,庞安时,73
LIT,长沙张公,74
LIT,羲皇,75
LIT,《纲目》,77
CON,陈子术,79
LIT,神农,81
BEC,秦火,82
BEC,鲁鱼亥豕,83
BEC,一字舛错,84
LIT,《经疏》,86
PRE,七方十剂,87
LIT,《神农》,88
LIT,《名医》,89
MED,补剂,90
MED,攻剂,91
LIT,内典,93
LIT,儒书,94
LIT,岐天师,95
LIT,长沙守仲景张夫子,96
LIT,扁鹊秦夫子,97
BEC,阳,99
BEC,阴,100
BEC,攻补,101
DIS,异症,102
MED,用药,103
LIT,坊刻诸书,104
LIT,善本,105
MED,铎,106
LIT,是书,107
MED,药味,108
BEC,功过,109
BEC,喜忌,110
BEC,寒热,112
LIT,前人,113
LIT,当世,114
BDP,胜地,115
BEC,识见,116
BDP,客舟中,117
SIG,江涛汹涌,118
SIG,云峦层叠,119
SYM,壮怀,120
BEC,独得,121
SYM,格格之苦,122
BEC,同心,123
BEC,考订,124
BEC,画守一隅,125
BDP,六合,126
LIT,《灵》、《素》,127
SYM,人生斯世，无病即是神仙,129
BEC,节欲寡过,130
SYM,身心泰然,131
SYM,忧愁怨恨之心生,132
SYM,嗔怒斗争之事起,133
BEC,耗精损气,134
DIS,疾病,135
SIG,服药于将病之时,136
SIG,觅医于已病之日,137
BEC,讳病忌医,138
DIS,病成,139
DIS,人病难痊,140
BEC,病之成,141
DIS,病之愈,142
SYM,速效,143
DIS,成功,144
MED,轻粉劫药,145
DIS,毒发病生,146
PRE,攻补兼施,147
PRE,损益并用,148
BEC,去邪,149
BEC,反正,150
DIS,病关生死,151
DIS,危急,152
DIS,病痊,153
DIS,再病,154
BDP,性命,155
FOO,金钱,156
SYM,负心,158
SYM,索报,160
VIS,医生,161
LIT,人不穷理，不可以学医,162
LIT,医不穷理，不可以用药,163
BEC,理明斯知阴阳、识经络、洞脏腑、悟寒热虚实之不同、攻补滑涩之各异,164
BEC,阴阳,165
MER,经络,166
VIS,脏腑,167
SYN,寒热虚实,168
BEC,攻补滑涩,169
LIT,《脉诀》,170
LIT,七方论,172
PRE,大方,173
BEC,君一臣三佐九,174
DIS,病有重大,175
PRE,小方,176
BDP,表里,177
MED,参,179
MED,白术,180
MED,茯苓,181
MED,大黄,182
MED,浓朴,183
MED,枳实,184
MED,寒热表散之药,185
MED,君药,187
PRE,君一臣三佐五,189
PRE,君一臣二,190
DIS,轻病,191
BDP,上,192
BDP,下,194
DIS,小病,197
VIS,阳,198
BEC,发散,200
VIS,正,201
BEC,邪,202
PRE,轻小之剂,204
PRE,佐使,208
BEC,升降,210
BEC,浮沉,211
BEC,浮,212
BEC,升,213
BEC,用药之少,215
DIS,病小,218
BEC,散,219
MED,柴胡,220
BEC,清,222
MED,麦冬,223
BEC,提,225
MED,桔梗,226
BEC,降,228
PRE,缓方,232
BEC,补上治上,233
SYN,上虚,234
DIS,上病,235
BEC,甘以缓之,236
MED,味之甘,237
BEC,升以缓之,238
BEC,提其气而不下陷,239
BEC,丸以缓之,240
BEC,作丸而不作汤,241
BDP,留于上焦,242
BEC,作膏以缓之,243
BDP,胶粘于胸膈间,244
BEC,无毒药以缓之,245
BEC,药性平和,246
BEC,缓治,247
BEC,补上不补下,248
BEC,治上不治下,249
BDP,上焦,250
BDP,胸膈,251
DIS,急症,253
BEC,缓,254
BEC,急,255
DIS,痿症,256
DIS,脱症,257
MED,缓之法,259
BEC,宜缓,260
DIS,至缓之病,261
PRE,急方,262
BEC,补下治下,263
DIS,病之急,264
DIS,治本之病,265
DIS,治标之病,266
BEC,急治其本,267
BEC,急治其标,268
BEC,邪气壅阻于胸腹肠胃,269
BEC,正气消亡于阴阳心肾,270
BEC,救火济水,271
MED,大寒,272
MED,大热毒药,273
BEC,上涌下泄,274
BEC,救本,275
BEC,救标,276
DIS,缓症,278
BEC,病势少衰,281
BEC,缓治之法,282
DIS,急,284
DIS,缓,286
BDP,胸腹,295
VIS,肠胃,296
CON,阴阳,297
VIS,心肾,298
BEC,缓急相济,299
BEC,治病妙法,300
BEC,治急之急方,301
BEC,急救急,302
BEC,病之急,303
BEC,急救缓,304
BEC,病虽缓而实急,305
BEC,急病缓治,307
MED,缓药,309
BEC,缓其太急之势,311
BEC,缓其太急之机,314
PRE,奇方,315
PRE,君一臣二，君二臣三,316
PRE,奇之制,317
MED,一味,319
BEC,药味多,320
BEC,牵制,321
BEC,单刀直入,322
MER,一经,324
BEC,腰脐之湿,330
MED,当归,331
CON,血虚,332
SYM,头晕,333
MED,川芎,334
DIS,头风,335
MED,人参,336
SIG,脱,337
SIG,绝,338
SIG,泻,340
MED,菟丝子,341
SYM,梦遗,342
MED,杜仲,343
SYM,腰疼,344
MED,山栀子,345
SYM,胁痛,346
MED,甘草,347
BEC,毒,348
SIG,攻坚,350
MED,黄连,351
SIG,呕,352
MED,山茱萸,353
VIS,精,354
SIG,肾泄,355
MED,生地,356
BDP,血,357
MED,甘菊花,358
BEC,胃火,359
MED,薏仁,360
DIS,香港脚,361
MED,山药,362
MED,肉苁蓉,364
BDP,大便,365
MED,补骨脂,366
ACU,命门,367
MED,车前子,368
SIG,水泻,369
MED,蒺藜子,370
SYM,明目,371
MED,忍冬藤,372
DIS,治痈,373
MED,巴戟天,374
SYM,强阳,375
MED,荆芥,376
SYM,止血晕,377
MED,蛇床子,378
SYM,壮阳,379
MED,元参,380
BEC,降浮游之火,381
MED,青蒿,382
SYM,消暑,383
MED,附子,384
DIS,阴虚之喉痛,385
MED,艾叶,386
VIS,温脾,387
MED,地榆,388
SYM,止便血,389
MED,蒲公英,390
DIS,乳疮,391
MED,旱莲草,392
SYM,乌须,393
MED,皂荚,394
SYM,开关,395
MED,使君子,396
SYM,杀虫,397
MED,赤小豆,398
BEC,湿,399
MED,花蕊石,400
SYM,化血,401
PRE,一味,402
PRE,偶方,419
PRE,君二臣四,420
PRE,君二臣六,421
LIT,岐伯夫子,422
MED,数味,424
MED,偏胜之药,425
MED,单味,426
MED,人参与当归,430
BEC,气血之虚,431
MED,黄,432
BEC,脾胃之弱,434
MED,肉桂,436
BEC,心肾之寒,437
VIS,心胃,439
SYM,头痛,441
MED,菟丝,442
SYM,遗精,443
SIG,气旺,444
SIG,血骤生,445
SIG,利水,447
SIG,不走气,448
MED,防风,449
SIG,去风,450
SIG,助胀,451
PRE,参附,452
PRE,姜附,453
PRE,桂附,454
PRE,术苓,455
MED,归,456
PRE,归芎,457
PRE,甘芍,458
CON,阳虚,459
PRE,复方,462
BEC,攻,463
BEC,补,464
BEC,攻多,467
BEC,补少,468
BEC,攻少,469
BEC,补多,470
PRE,二方,472
PRE,前六方,473
PRE,十剂,477
PRE,宣剂,478
PRE,通剂,479
PRE,补剂,480
PRE,泻剂,481
PRE,轻剂,482
PRE,重剂,483
PRE,滑剂,484
PRE,涩剂,485
PRE,燥剂,486
PRE,湿剂,487
BEC,宣可去壅,489
BEC,木郁达之,490
BEC,火郁发之,491
BEC,土郁夺之,492
BEC,金郁泄之,493
BEC,水郁折之,494
BEC,气郁,495
BDP,咽喉头目口舌之间,496
BEC,血郁,497
BDP,胸腹脾胃经络之内,498
SYM,哕,499
SYM,咳,500
SYM,嗽,501
SYM,痞,503
SYM,满,504
SYM,塞,505
SYM,痛,506
SYM,饱,507
SYM,胀,508
SIG,肿,509
SIG,利,511
SIG,结,512
SIG,畜,513
SYM,黄,514
VIS,气,516
VIS,血,518
PRE,宣之,519
BEC,木郁,520
BEC,火郁,522
BEC,金郁,524
BEC,水郁,526
BEC,土郁,528
DIS,郁症,529
DIS,五,530
BEC,宣郁之法,531
BEC,郁之于内,532
BEC,郁之于外,533
BEC,郁之于不内不外,534
BEC,七情之伤,535
BEC,六淫之伤,536
BEC,跌扑坠堕之伤,537
TNG,开其结,538
TNG,散其邪,539
TNG,活其瘀,540
SYM,开郁解郁,542
BDP,邪在上,543
BDP,邪在中,544
BDP,邪在下,545
BDP,邪在内,546
BDP,邪在外,547
BEC,通可去滞,548
BEC,营卫之气,550
BDP,皮肤,551
BEC,筋骨之气,552
BEC,内外之气,554
BEC,表里,555
BEC,肺肾之气,556
BDP,上下,557
BEC,膀胱之气,558
BDP,前后,559
BEC,脾胃之气,560
BEC,阴阳之气,562
BEC,气血,563
MED,麻黄,565
MED,桂枝,566
MED,木瓜,567
MED,仙灵脾,568
MED,薄荷,570
MED,苏叶,571
MED,防己,572
MED,通草,575
MED,葱,578
MED,姜,579
VIS,营卫,580
BDP,筋骨,581
BDP,内外,582
VIS,肺肾,583
VIS,膀胱,584
VIS,脾胃,585
CON,虚实,588
LIT,补可去弱,590
VIS,阴,594
FOO,味,595
FOO,食,597
BDP,形,598
PRE,补气,600
CON,气虚,601
CON,阴虚,602
PRE,补血,603
CON,精虚,605
PRE,补味,606
CON,形虚,607
PRE,补食,608
MED,吐纳,609
CON,补法,610
CON,气血味食,611
CON,补气,612
CON,补血,613
CON,补味,614
CON,补食,615
CON,虚,616
DIS,虚病,617
SYM,愈补愈虚,618
BEC,虚不受补,619
BEC,补中而少增消导之品,620
BEC,补内而用制伏之法,621
BEC,不必全补而补之,622
BEC,不必纯补而补之,623
BEC,补中有消,624
BEC,补中有制,625
BEC,徒补,626
BEC,补法,628
PRE,至要之剂,629
PRE,补方,630
BEC,泄可去闭,632
BEC,淡以泻之,633
BEC,苦以泻之,634
BEC,滑以泻之,635
BEC,攻以泻之,636
BEC,寒以泻之,637
BEC,热以泻之,638
SIG,利小便者,639
SIG,利肺气者,640
SIG,利大肠者,641
SYM,逐痛祛滞者,642
SYM,陷胸降火者,643
SYM,消肿化血者,644
VIS,肺,645
VIS,大肠,646
BDP,胸,647
BEC,火,648
MED,葶苈,649
MED,猪苓,652
MED,黄芩,653
MED,滑石,656
MED,芒硝,657
MED,栝蒌,659
MED,甘遂,661
MED,巴豆,662
SIG,闭症,663
BEC,泻之法有六,664
SIG,不宜闭而闭之,665
SIG,不宜开而开之,666
LIT,轻可去实,670
BEC,邪气,671
BEC,正气怯,672
CON,正气强,673
BEC,邪气自弱,674
CON,正气损,675
BEC,邪气自旺,676
CON,正气既怯,677
SYM,神无震惊之恐,679
SYM,志有宁静之休,680
SYM,心惊,682
SYM,心动,683
MED,止惊之品,684
MED,安动之味,685
MED,补气,686
MED,补血,687
MED,镇静,688
VIS,胆,689
VIS,心,690
BEC,肾虚,691
BEC,伤肺,692
BEC,不能生精,694
DIS,成痨,695
DIS,怯,696
VIS,五脏七腑,697
MED,滑剂,698
SIG,滑可去着,699
BEC,邪留于肠胃之间,700
BDP,肠胃,701
BEC,不得骤化,702
BEC,润其气,704
BEC,润其血,705
BEC,润其气血,706
BDP,咽喉,708
BDP,下焦,709
BDP,肛门,710
BDP,中焦,711
SIG,滑剂,713
SIG,上、中、下治法,716
SIG,涩,717
SIG,滑,718
BEC,补水,719
BEC,补火,720
VIS,肾中真水,721
VIS,肾中真火,722
VIS,命门之火,725
BEC,邪火,726
SYM,下血,731
SYM,泻水,732
SIG,尿窍闭,733
SIG,通尿窍,734
BDP,精,735
SYM,水泻,736
BEC,脾土崩,737
VIS,培土气,738
SIG,疏水,739
SYM,血下,740
BEC,大肠热,741
VIS,滋金液,742
SIG,杀血,743
MED,滑,744
MED,涩,745
SYM,涩,746
BEC,滑以治涩,748
BEC,燥可去湿,749
SYM,湿,750
SYM,在上之湿,751
SYM,在中之湿,752
SYM,在下之湿,753
SYM,在经之湿,754
SYM,在皮之湿,755
SYM,在里之湿,756
MED,苦,757
MED,淡,758
MED,热,759
MED,风,760
MED,薰,761
MED,攻,762
DIS,湿症,764
DIS,真湿之症,765
DIS,伪湿之症,766
MED,燥剂,767
MED,湿剂,771
BEC,湿可去枯,773
MED,湿,774
MED,燥,775
DIS,燥,778
DIS,气燥,779
DIS,血燥,780
DIS,脏燥,781
DIS,腑燥,782
DIS,内燥,783
DIS,外燥,784
DIS,久燥,785
DIS,近燥,786
MED,辛,787
MED,甘,788
MED,咸,789
MED,凉,790
MED,寒,791
MED,温,793
MED,酸,794
DIS,燥症,796
PRE,燥门,797
BEC,八法,799
LIT,张仲景,802
