Label,Entity Text,ID
BEC,外感,1
BEC,内伤,2
DIS,儿科,3
SYM,经带胎产,4
SIG,问诊脉诊,5
LIT,吴克潜,6
LIT,中华民国念三年长夏,7
BDP,婴孩,8
BEC,成胎之时,9
BEC,胚胞始萌,10
BEC,灵气已种,11
VIS,母气,12
BEC,感应,13
BDP,胎,14
VIS,父母体气,15
BDP,父母身体,16
BDP,胎儿,17
BDP,声音笑貌,18
CON,性情,19
CON,健康,20
BDP,模型,21
BEC,保婴之法,22
BEC,胚胞之期,23
DIS,儿科医学,24
BEC,胎中教养之法,25
LIT,实验,26
LIT,真理,27
CON,优生学,28
CON,戒淫欲,29
CON,生殖性,30
CON,性欲,31
BEC,蕃衍,32
BEC,节,33
BEC,戕自己之生,34
BEC,害儿女之生,35
CON,礼教,36
CON,夫妇之别,37
CON,男女之防,38
CON,风俗,39
CON,生殖,40
BEC,妇人受胎,41
BEC,分寝,42
BEC,独眠寡欲,43
CON,聪慧易育,44
DIS,流产,45
BDP,孕妇,46
BDP,身体,47
BDP,胎元,48
BEC,受冲刺,49
SYM,漏红,50
DIS,多病,51
BEC,多欲,53
BEC,胎毒,54
SYM,疮疖,55
DIS,痧痘,56
BDP,性情,57
BEC,寡欲,59
CON,禀赋,61
SYM,暴躁,63
BDP,欲念,64
BEC,淫欲,65
BEC,意淫之害,66
BEC,母有妄念,67
CON,胎教,68
CON,节欲,69
SYM,心有妄动,70
CON,阳刚阴柔,72
CON,温和柔婉,73
BEC,受胎,74
BEC,胎气,75
SYM,动怒,76
SYM,使性多怒,77
SYM,怒,78
DIS,伤肝,79
VIS,肝,80
BDP,己身,82
BDP,妇女生产,83
BDP,子女,84
BEC,遗传性,86
BEC,胎教,87
SYM,哀乐,89
SYM,七情,90
BEC,起居饮食,91
DIS,母病,94
DIS,子亦病,95
CON,母健,96
CON,子亦健,97
SYN,大热之证,98
SYM,热,99
DIS,胎元损坏,100
SYN,虚寒之证,102
SYM,寒,103
DIS,胎元不固,104
FOO,炙爆煎炒,106
FOO,腥鲜异味,107
BEC,胎儿血分不洁,108
BEC,热毒蕴结,109
DIS,生后多病,110
SIG,夏不居楼,111
SIG,夜不露坐,112
SIG,不可升高,113
SIG,不可举物,114
SIG,戒食生冷,115
SIG,戒食煎炙,116
FOO,茶酒之类,117
SIG,饮食之宜以时而进,118
SIG,动定之宜劳逸均平,119
BDP,洗头,121
BDP,浴身,122
SYM,一切宰杀凶恶之事,123
SYM,龟蛇怪异诸物,124
SIG,非礼勿视,125
SIG,非礼勿听,126
SIG,非礼勿言,127
SIG,非礼勿动,128
LIT,《大生要旨》,129
CON,孕妇,130
FOO,青菜,131
FOO,鲜果,132
FOO,莲心,133
FOO,松子,134
FOO,熟藕,135
FOO,山药,136
FOO,芡实,137
FOO,鲫鱼,138
FOO,童鸡,139
FOO,童鸭,140
FOO,鲈鱼,141
FOO,海参,142
FOO,猪脂,143
FOO,猪腰,144
FOO,猪肺,145
FOO,麻油,146
FOO,淡菜,147
FOO,笋,148
FOO,蛙,149
SYM,生子令哑,150
FOO,蟹,151
DIS,横生倒产,152
FOO,雀,153
SYM,子多淫,154
LIT,新胎教,155
CON,妇女怀孕,156
BEC,轻便之习劳,157
BDP,常常散步,158
BEC,常常操作,159
BDP,春秋佳日,160
BDP,旅行山水优秀之地,161
BDP,胸襟,162
SIG,俗意,163
CON,耐劳,165
CON,秀外慧中,166
BEC,交结益友,167
LIT,有益书籍,168
BEC,谈正当之事业,169
SYN,高超之思想,170
SYM,恶居下流,171
CON,时时习上,172
DIS,难产,173
BDP,母,174
BDP,子,175
SYM,腹痛,177
SYM,腰痛,178
SYM,阵阵作势,179
SIG,胞浆破裂,180
BDP,胎儿颅顶,181
SIG,忍痛,184
SIG,生产愈易,185
SYM,畏痛,186
BDP,曲身蜷卧,187
BEC,气血不舒,188
BEC,胎儿碍于转动,189
DIS,产出必然较难,190
BDP,房中,191
BEC,空气混浊,192
BEC,声音杂乱,193
SYM,神志为之不宁,194
BDP,散步,196
BEC,舒其气血,197
BDP,扶人缓行,198
BDP,挺身仰睡,199
VIS,调养心神,200
VIS,爱惜气力,201
DIS,胎儿产出,202
BDP,室中之温度,203
BDP,炎夏,204
BDP,窗户,205
BEC,空气,206
SIG,流通,207
SYM,太闷,208
BDP,严冬,209
SIG,室中温暖,210
BEC,冷酷之寒气,211
BEC,煤炉过热,212
BEC,煤气弥漫,213
SIG,室中较暖,214
BDP,胎儿在母腹中,215
SYM,夏月,216
SYM,冬月,217
FOO,单夹之布裙,218
FOO,单夹之衣,219
FOO,重棉,220
BDP,产母,222
FOO,开水,223
MED,硼酸,224
SIG,温度可洗,225
FOO,水,226
SIG,较热,227
SIG,低温,228
MED,药棉,229
BDP,遍身,230
FOO,洁净毛巾,231
SIG,水湿,232
FOO,消毒利剪,233
BDP,脐,234
MED,桑,235
MED,槐,236
MED,榆,237
MED,桃,238
MED,柳,239
MED,猪胆汁,240
MED,滑石,241
MED,甘草,242
MED,松花,243
BDP,三朝日,245
BDP,皮肤,246
BEC,水湿风寒,247
DIS,病,248
DIS,脐风,249
DIS,脐烂,250
MED,枯矾,251
SIG,乳汁,254
SYM,肿硬,255
BDP,脐带,257
BDP,胞衣,258
BDP,脐穴,259
BDP,脐上,260
BDP,脐眼,261
BDP,乳,262
BDP,乳头,263
BDP,筋骨,266
BDP,口,267
BDP,母体,268
BDP,头颅,269
BDP,产门,270
SIG,啼声,271
VIS,肠胃,272
BDP,口内,273
MED,银花,275
MED,黄连,276
MED,大黄,278
SIG,洗眼,279
MED,稀硝酸银,280
MED,硼酸冲水,281
BDP,眼角眼皮,282
BEC,胞浆,284
BEC,毒,285
DIS,目疾,286
BEC,七情六欲,287
BEC,饮食之毒,288
DIS,口病,290
DIS,游丹,291
DIS,疹痘,292
SYM,惊热,293
PRE,内服去毒方,294
MED,胡桃肉,296
FOO,薄纱,297
FOO,小枣,298
MED,当归尾,300
MED,红花,301
MED,桃仁,302
MED,淡豆豉,306
BDP,儿口中,307
PRE,三黄汤,308
MED,黄柏,310
MED,黄芩,311
PRE,淡姜汤,315
MED,犀黄,316
BDP,舌,317
CON,孕妇素体热,318
BEC,胎火旺,319
SYN,冬季生产,320
BEC,婴孩受寒,321
SIG,面色白,322
TNG,唇色淡红,323
BEC,婴孩血热,324
DIS,口疳,326
BEC,秽物,328
SIG,胎粪,329
SIG,黑粪,330
TNG,嫩黄之稀粪,331
MED,黄栀子,332
MED,杏仁,334
MED,白胡椒,335
FOO,乌骨鸡蛋清,336
BDP,足心,337
SIG,男左女右,338
TNG,青黑之色,339
DIS,惊热之病,340
MED,川白蜜,341
MED,小磨麻油,342
FOO,鸡蛋清,343
FOO,黄酒,344
BDP,前胸,346
BDP,后背,347
BDP,新木梳,348
BDP,青布,349
SYM,白毛,350
SIG,毛尖头黑而粗,351
SIG,极坚硬,352
SIG,长五六分,353
BDP,两手心,354
BDP,两足心,355
BDP,脑后,356
BDP,两肩,357
BDP,尾骨,358
DIS,惊,359
DIS,痘,360
DIS,大病小恙,361
