Label,Entity Text,ID
LIT,备急千金要方,1
DIS,孙思邈,2
DIS,唐·永微三年,3
DIS,公元652年,4
DIS,燧人氏,5
DIS,伏羲氏,6
DIS,神农氏,7
DIS,黄帝,8
DIS,岐伯,9
DIS,雷公,10
DIS,春秋之际,11
DIS,良医和缓,12
DIS,六国之时,13
DIS,扁鹊,14
DIS,汉,15
DIS,仓公,16
DIS,仲景,17
DIS,魏,18
DIS,华佗,19
BEC,嗜欲太甚,20
BEC,立心不常,21
BEC,淫放纵逸,22
BEC,有阙摄养,23
BEC,风冷,24
LIT,家家自学,25
LIT,人人自晓,26
LIT,君亲有疾不能疗之者，非忠孝也,27
LIT,短文,28
LIT,小策,29
LIT,出身之道,30
LIT,医治之术,31
LIT,方药本草,32
PUL,切脉诊候,33
MED,采药合和,34
FOO,服饵节度,35
LIT,《备急千金要方》,36
LIT,张仲景,37
LIT,素问,38
LIT,甲乙,39
LIT,黄帝针经,40
LIT,明堂流注,41
MER,十二经脉,42
PUL,三部九候,43
VIS,五脏六腑,44
ACU,表里孔穴,45
LIT,本草药对,46
LIT,王叔和,48
LIT,阮河南,49
LIT,范东阳,50
LIT,张苗,51
LIT,靳邵,52
LIT,诸部经方,53
BEC,阴阳禄命,54
BEC,诸家相法,55
BEC,灼龟五兆,56
LIT,周易,57
LIT,六壬,58
LIT,五经,59
LIT,三史,60
LIT,诸子,61
LIT,内经,62
LIT,庄,63
LIT,老,64
BEC,五行休王,65
BEC,七耀天文,66
DIS,医道,67
DIS,仁义之道,68
DIS,古今之事,69
DIS,慈悲喜舍之德,70
BDP,寸口关尺,71
PUL,浮沉弦紧,72
ACU,穴流注,73
SIG,高下浅深,74
BDP,肌肤筋骨,75
CON,浓薄刚柔,76
SYM,盈,77
SYM,虚,78
SYM,通,79
SYM,塞,80
SYM,寒,81
SYM,热,82
LIT,医方卜筮,83
PRE,方,84
DIS,天下无病可治,85
PRE,天下无方可用,86
LIT,医源,87
VIS,大医,88
VIS,神,89
VIS,志,90
VIS,大慈恻隐之心,91
DIS,含灵之苦,92
DIS,疾厄,93
MED,虻虫,94
MED,水蛭,95
FOO,鸡卵,96
DIS,疮痍,97
DIS,下痢,98
SYM,臭秽不可瞻视,99
SYM,人所恶见,100
SYM,惭愧,101
SYM,凄怜,102
SYM,忧恤,103
SYM,蒂芥之心,104
SIG,澄神内视,105
SIG,望之俨然,106
SIG,宽裕汪汪,107
SIG,不皎不昧,108
SIG,省病诊疾,109
SIG,详察形候,110
SIG,纤毫勿失,111
SIG,处判针药,112
SIG,无得参差,113
SIG,临事不惑,114
SIG,审谛覃思,115
SYM,绮罗满目,116
SIG,左右顾眄,117
SYM,丝竹凑耳,118
SYM,似有所娱,119
FOO,珍馐迭荐,120
SIG,食如无味,121
SIG,兼陈,122
SIG,看有若无,123
SYM,一人向隅,124
SYM,满堂不乐,125
SYM,病患苦楚,126
BDP,斯须,127
SYM,安然欢娱,128
SYM,傲然自得,129
LIT,夫为医之法,130
LIT,老君,131
LIT,卷一诸论,132
LIT,论治病略例第三,133
BEC,天布五行以植万类,134
VIS,人禀五常以为五脏,135
VIS,五脏,136
MER,经络腑输,137
BEC,阴阳会通,138
BEC,玄冥幽微,139
BEC,变化难极,140
BEC,医之深戒,141
DIS,秦太医令李醯,143
PRE,一医处方,144
PRE,别医和合,145
MED,毒药,146
SYM,令人增疾,147
DIS,渐以致困,148
BEC,愚医,149
DIS,贼人性命,150
DIS,中风伤寒,151
DIS,寒热温疟,152
DIS,中恶霍乱,153
DIS,大腹水肿,154
DIS,肠澼下痢,155
DIS,大小便不通,156
DIS,奔豚上气,157
DIS,咳逆呕吐,158
DIS,黄胆消渴,159
DIS,留饮癖食,160
DIS,坚积症瘕,161
DIS,惊邪癫痫,162
DIS,鬼疰,163
DIS,喉痹齿痛,164
SYM,耳聋,165
SYM,目盲,166
DIS,金疮折,167
DIS,痈肿恶疮,168
DIS,痔瘤瘿,169
DIS,男子五劳七伤,170
SYM,虚乏羸瘦,171
DIS,女子带下崩中,172
DIS,血闭阴蚀,173
DIS,虫蛇蛊毒所伤,174
BEC,冷热劳损,175
BEC,伤饱,176
BEC,房劳,177
SYM,惊悸恐惧,178
SYM,忧恚怵惕,179
BEC,产乳落胎,180
BEC,堕下瘀血,181
BEC,贪饵五石,182
FOO,房中之乐,183
BEC,病之根源,184
BDP,男子,185
VIS,阳气,186
SYM,燥,187
BEC,强力施泄,188
DIS,劳损,189
DIS,损伤之病,190
BDP,女人,191
CON,十四以上,192
SYM,月事,193
BEC,风冷湿热,194
DIS,四时之病,195
BDP,江南岭表,196
BEC,暑湿,197
SYM,肌肤薄脆,198
SIG,腠理开疏,199
MED,用药轻省,200
BDP,关中河北,201
BEC,刚燥,202
SYM,皮肤坚硬,203
SIG,腠理闭塞,204
MED,用药重复,205
CON,少盛之人,206
BEC,风湿,207
BEC,禁忌,208
BEC,暴竭精液,209
DIS,微疾,210
MED,利药,211
SYM,大重,212
BEC,竭其精液,213
SYM,困滞着床,214
SYM,动经年月,215
DIS,长宿病,216
PRE,利汤,217
PRE,尽剂,218
SIG,利之足,219
BEC,病源未除,220
CON,气力堪尽剂,221
BEC,病源,222
PRE,丸散,224
PRE,补汤,225
SYM,病势,227
SIG,泻之,228
SYM,气力未甚平复,229
PRE,平药,230
CON,常患之人,231
BDP,行走,232
SYM,气力未衰,233
PRE,补益,234
PRE,冷热随宜丸散,235
BEC,胸腹中壅积痰实,237
PRE,补药,238
DIS,极虚劳,239
DIS,风病,241
PRE,治风汤,242
BEC,滞风洞虚,243
BDP,头,244
BDP,足,245
BDP,眼目,246
VIS,六腑,248
VIS,心,249
VIS,大肠,250
VIS,小肠,251
ACU,三百六十五络,252
BDP,九窍,253
BDP,九州,254
BEC,寒暑,255
SYN,虚实,256
BEC,刑德,257
BEC,爱憎,258
BEC,阴阳,259
CON,男女,260
BEC,大小,261
BEC,长短,262
FOO,五谷,263
FOO,冷热咸苦,264
DIS,疾病,265
SIG,医诊候,266
