Label,Entity Text,ID
LIT,急救广生集,1
DIS,程鹏程,2
DIS,清,3
DIS,公元1805年,4
PRE,医药,5
PRE,经验丹方,6
VIS,医,7
VIS,心,8
MED,药饵,9
BEC,天地圣贤之深心,10
BEC,恻隐慈爱之念,11
CON,仁寿,12
LIT,素问,13
LIT,灵枢,14
LIT,伤寒论,15
PRE,内治汤饮,16
PRE,外治方,17
DIS,慎防疾病,18
SIG,治病之法,19
SYN,辨证,20
PUL,脉,21
SYN,寒热虚实,22
SIG,外治之法,23
PRE,汤饮,24
DIS,人身病有四百四种,25
PRE,贴膏,26
PRE,涂丹,27
ACU,针灸,28
SIG,砭镰,29
SIG,浸洗,30
SIG,熨,31
SIG,蒸提,32
SIG,按摩,33
LIT,省身修德,34
FOO,饮食,35
BDP,男女之间,36
CON,节爱,37
BEC,任性,38
BEC,恣肆无忌,39
BEC,过恶,40
BEC,潜滋暗长,41
DIS,疾病,42
BEC,风寒外感,43
BEC,内伤七情,44
SYM,魂魄相离,45
SYM,精神失守,46
SIG,肌体空疏,47
SIG,百骸不遂,48
BEC,风寒邪气,49
CON,修德,50
BDP,幽暗,51
BDP,荣禄,52
BDP,量体而衣,53
FOO,随分而食,54
CON,富贵,55
CON,贫贱,56
BEC,残暴,57
SYM,真神守其位,60
VIS,气,61
BEC,邪秽,62
BEC,行诈欺,63
SYM,神昏,64
BEC,行争竞,65
SYM,神沮,66
BEC,轻侮于人,67
SYM,减算,68
BEC,杀害于物,69
SYM,伤年,70
CON,为一善,71
SYM,神魂欢,72
BEC,作一恶,73
SYM,心气乱,74
DIS,灾病不生,75
CON,卫生之法,76
FOO,酒不过量,77
FOO,肉不胜食,78
FOO,脍不厌细,79
FOO,食不厌精,80
FOO,淡滋味,81
BDP,饥饱,82
CON,节饮食以卫生,83
CON,春莫衣单,84
CON,夏莫衣汗,85
CON,秋冬渐添,86
CON,热毋骤脱,87
CON,慎衣服以卫生,88
BDP,寝不尸,89
BDP,居不容,90
BDP,行欲缓,91
BDP,坐欲敛,92
CON,行住坐卧以卫生,93
SYM,喜怒哀乐,94
CON,中和,95
SYM,贪嗔痴妄,96
CON,调性情以卫生,97
CON,寡色欲,98
CON,少言语,99
BEC,哀丧坟墓,100
BEC,骇浪惊风,101
SYM,大醉,102
SYM,大饱,103
BDP,起居动静,104
CON,怡然,105
LIT,《寿世青编》,106
VIS,脾胃二气,107
VIS,胃,108
BEC,水谷之海,109
BEC,主受水谷,110
VIS,脾,111
BEC,磨消，化为气血,112
BDP,周身,113
FOO,食宜早餐,114
FOO,晚食,115
FOO,生冷,116
FOO,汤水,117
FOO,浓味,118
FOO,谷味,119
FOO,鱼肉,120
FOO,谷食,121
CON,孔圣人,122
FOO,鱼馁而肉败,123
BEC,胃损胃气,124
DIS,致病伤生,125
LIT,《传家宝》,126
FOO,清晨一碗粥,127
FOO,晚饭莫饱足,128
BEC,大寒,129
BEC,大热,130
BEC,贪色欲,131
BEC,醉饱,132
BEC,行房,133
VIS,五脏,134
BEC,欲火,135
BEC,独自宿,136
BDP,坐卧,137
BEC,风,138
BDP,暖处,139
SIG,浴,140
BEC,食饱,141
SIG,行百步,142
BDP,手,143
SIG,摩腹,144
FOO,无鳞鱼,145
FOO,自死禽兽肉,146
SIG,少言,147
FOO,少饮酒,148
SYM,少怒,149
BEC,少恶欲,150
BDP,人身,151
CON,六白光如玉,152
BEC,人本无根蒂,153
BEC,自损,154
DIS,夭折,155
BDP,寿命,156
SIG,延长,157
BDP,身体,158
SIG,调摄,159
BDP,言语,160
SIG,慎省,161
SIG,樽节,163
BEC,酒色,164
BEC,贪多,165
CON,体虚怯,166
BDP,思量,167
BEC,过度,168
BEC,气郁结,169
SYM,饥渴,172
FOO,食热,173
SIG,痰唾,174
SIG,频吐,175
SIG,漱齿,176
TNG,掏舌,177
BEC,劳力,178
SYM,损骨,179
BEC,劳心,180
SYM,伤血,181
BDP,爽口,182
FOO,烧炙,183
BEC,积气,184
DIS,痈疖,185
LIT,《孙真人集》,186
LIT,颜色要常好，精神莫轻泄六脉但安和，百病自然灭。知此慎保养，何必求仙诀。,187
LIT,《蕉窗必读》,188
LIT,寡欲说,189
LIT,《全人矩HT》,190
LIT,延年六字诀,191
CON,人生欲事，寡则少病而多寿，至老耳目聪明，齿发不落。,192
BEC,纵欲,193
DIS,多疾,194
DIS,早夭,195
BEC,百邪皆乘虚而入,196
VIS,肝,197
BDP,目,198
SYM,赤翳昏昏,199
SIG,泪如哭,200
BEC,肝热气上冲,201
BDP,舌,203
SYM,口中干涩,204
SYM,身频热,205
DIS,上焦有病,206
PRE,嘘,207
PRE,呵,208
PUL,六脉但安和,209
SYM,寒热劳闷,210
DIS,肤疮,211
BEC,吐纳,212
BEC,吹,213
BDP,耳,214
SYM,腰膝冷,215
DIS,阳道痿,216
BEC,纵气,217
BEC,嘻,218
VIS,三焦,219
BEC,不和气,220
BEC,呼,221
SYM,烦热,223
SYM,气胀腹如鼓,224
SYM,四肢壅闷,225
BDP,春,226
BEC,嘘,227
SYM,明目,228
MER,木,229
BDP,夏至,231
BEC,呵,232
BEC,火,234
BDP,秋,235
BEC, ,236
SYM,金气润,237
BDP,冬,238
VIS,坎,240
BDP,四季,244
BEC,长呼,245
SYM,脾化餐,246
LIT,《养生书》,247
LIT,韩恒阳《真君鸾谕》,248
DIS,精,249
BEC,色,250
SYM,思,251
BEC,多思,253
BEC,伤心,254
PRE,天王补心丹,255
SYM,怒,256
SYM,欲,258
VIS,肾,259
BEC,多怒,260
BEC,伤肝,261
BEC,多欲,262
BEC,伤肾,263
PRE,疏肝益肾丸,264
SYM,言,265
VIS,肺,266
SYM,食,267
BEC,多言,269
BEC,伤肺,270
BEC,多食,271
BEC,伤脾,272
LIT,《醒梦晨钟》,273
PRE,补中益气汤,276
VIS,肾中,277
BDP,丹田,278
BDP,两胁,279
DIS,风症,280
VIS,心中,282
BEC,暑气,283
VIS,肺中,284
BDP,足心,286
SYM,燥热,287
LIT,《端素斋杂缀》,288
PRE,先冬养阳法,289
BDP,五更,290
VIS,两肾,291
SIG,津水,292
DIS,永无伤寒之症,295
PRE,长生之法,296
BEC,风寒,297
DIS,脑风,298
DIS,痛风,299
DIS,酒风,300
DIS,漏风,301
DIS,中风,302
DIS,暑风,303
SYM,寒热,304
DIS,痹厥,305
BEC,寒外侵,306
BEC,寒内伤,307
DIS,外伤寒,308
DIS,内伤寒,309
SYN,阴症,310
FOO,冷物,311
BEC,房劳,312
SYN,阳症,313
SYM,头痛,314
SYM,发热,315
LIT,《石室秘》,316
PRE,温药,318
SYM,身热头痛,319
BEC,露首跣足,320
SYM,身热恶寒,321
BEC,纳凉阴室,322
SYM,泄痢腹痛,323
FOO,多食凉水瓜果,324
DIS,疟痢,325
BEC,夏走炎途，贪凉食冷,326
BEC,坐卧湿地,327
DIS,痹厥疠风,328
BEC,冲风冒雨,329
SYM,身痛,330
BEC,长着汗衣,331
SYM,麻木,332
SYM,发黄,333
BEC,勉强涉水,334
DIS,香港脚,335
SYM,挛痹,336
BEC,饥饿澡浴,337
SYM,骨节烦痛,338
BEC,汗出见湿,339
SYM,痤痱,340
BEC,饮食自倍,341
DIS,肠胃乃伤,342
BEC,膏粱之变,343
DIS,大疔,344
DIS,外痈,345
DIS,消瘅痿厥,346
BEC,饱食太甚,347
SYM,筋脉横解,348
DIS,痔,349
BEC,饮食失节,350
DIS,损伤肠胃,351
DIS,热中,352
DIS,寒中,353
BEC,怒后,354
BEC,食后,355
MER,肾经,356
SYM,腰脚肿痛,357
BEC,饱食,358
BEC,卧饮酒过度,359
DIS,脏腑受伤,360
SIG,痰嗽,362
SYM,倦怠,364
SIG,呕吐,366
SYM,昏狂,368
SYM,善怒,370
VIS,胆,371
SYM,忘惧,372
SYM,烁精,374
VIS,膀胱,375
SIG,溺赤,376
VIS,二肠,377
SIG,泄泻,378
DIS,劳嗽,379
SIG,失血,380
DIS,消渴,381
DIS,黄疸,382
DIS,痔漏,383
DIS,疮毒,384
FOO,咸味,385
VIS,肾水,386
CON,真阴,387
FOO,辛辣大热之味,388
CON,元气,389
BEC,淫欲,390
BDP,男子,391
BEC,天癸,392
BDP,女子,393
BEC,交合太早,395
BEC,斫丧天元,396
BDP,女人,399
BEC,精血不生,401
BEC,入房不禁,402
BDP,血,403
BDP,百骸,404
ACU,命门,405
BDP,精,406
BEC,命火,407
LIT,庄子,408
BEC,精,409
VIS,神,410
SYM,百脉枯槁,412
VIS,肾元,413
BEC,真精,414
BDP,阳,415
BEC,久视,416
VIS,血,417
BEC,久卧,418
BEC,久坐,420
VIS,肉,421
BEC,久立,422
BDP,骨,423
BEC,久行,424
BDP,筋,425
BEC,暴喜,426
VIS,阳,427
BEC,暴怒,428
BEC,穷思,430
BEC,极忧,432
BEC,过悲,434
BEC,多恐,436
BEC,善惊,438
BEC,醉饱入房,442
BEC,竭力劳作,444
VIS,中,445
BEC,春伤于风,446
DIS,夏为餐泄,447
BEC,夏伤于暑,448
DIS,秋为痰疟,449
BEC,秋伤于湿,450
DIS,冬必咳嗽,451
BEC,冬伤于寒,452
DIS,春必病温,453
BEC,夜寝勿言语,454
VIS,元气,455
LIT,《楞严经》,456
VIS,五脏六腑,458
LIT,扁,460
LIT,华,461
LIT,《益州老人书》,462
BDP,静坐,463
BDP,身心,464
LIT,苏文应公,465
LIT,《醒世良方》,466
BDP,调息,467
LIT,修真家,468
BEC,气脉,469
BDP,鼻,471
BDP,口齿,472
BDP,四体,473
BDP,神,474
LIT,睡法,475
BDP,曲足仰卧,476
BDP,形,477
BDP,元神,479
BDP,心胸,480
SYM,梦魇,481
BDP,钟磬,482
LIT,蔡季通《睡诀》,483
BDP,侧,484
BDP,曲,485
BDP,正,486
BDP,伸,487
BDP,眼,489
LIT,晨起,490
BDP,拍心胸,491
BDP,毛孔,493
DIS,伤风,494
LIT,洗面,495
BDP,开眼,496
SYM,眼涩,497
SYM,失明,498
SYM,饶泪,499
BDP,两掌,500
BDP,额面,501
BDP,二目,502
BDP,发,503
TNG,白,504
BDP,漱口,505
BDP,齿,506
BDP,固齿,507
MER,经络,508
DIS,齿疾,509
SIG,清早睡醒时,510
BDP,叩齿,511
SIG,每晚,512
SIG,食后,513
SIG,洁净,514
SIG,小便时,515
SIG,闭口,516
BDP,切牙,517
BDP,转肩,518
SYM,坐久,519
BDP,两手按,520
BDP,左右转肩,521
BEC,气血,522
DIS,诸病,523
LIT,辘轳双关,524
BDP,运手,525
BDP,筋骨,527
BDP,握拳,528
SIG,伸缩,529
SIG,前后,530
BDP,摆身,531
