Label,Entity Text,ID
LIT,医方考,1
LIT,吴昆,2
LIT,明代,3
LIT,公元1584年,4
LIT,经论,5
DIS,太阳痉,6
DIS,阳明烦躁,7
DIS,少阳潮热,8
SYM,汗多,9
SYM,热利,10
SYM,烦躁,11
SYM,潮热,12
SYM,腹痛,13
SYN,太阳证,14
SYN,阳明证,15
SYN,少阳证,16
BEC,火入于肺,17
BEC,火入于肾,18
BEC,宿食,19
PRE,栀子豆豉汤,20
PRE,大承气汤,21
PRE,羌活汤,22
MED,栀子,23
MED,豆豉,24
MED,大黄,25
MED,石膏,26
MED,滑石,27
ACU,足三里,28
ACU,合谷,29
ACU,百会,30
MER,足太阳膀胱经,31
MER,足阳明胃经,32
VIS,肺,33
VIS,肾,34
VIS,心,35
VIS,肝,36
VIS,脾,37
PUL,浮脉,38
PUL,沉脉,39
PUL,数脉,40
BDP,头,41
BDP,胸,42
BDP,腹,43
BDP,四肢,44
TNG,舌红,45
TNG,苔白,46
TNG,苔黄,47
CON,阳虚,48
CON,阴虚,49
CON,气虚,50
FOO,大米,51
FOO,小米,52
FOO,羊肉,53
LIT,素问,54
LIT,灵枢,55
LIT,伤寒论,56
LIT,《医方考》,57
DIS,中风,58
SYM,口噤不开,59
SYM,筋急,60
SIG,口开不噤,61
BEC,筋先绝,62
PRE,乌梅擦牙关方,63
MED,乌梅肉,64
BDP,牙关,65
TNG,酸,66
PRE,稀涎散,68
MED,猪牙皂角,69
SIG,去果皮,70
SIG,炙,71
MED,白矾,72
SIG,枯,73
SIG,共为末,74
SIG,水下,75
DIS,病患国中风,76
SYM,暴仆,77
SYM,痰涎涌盛,78
SIG,吐涎沫,79
SIG,壅塞,80
BEC,清阳在上,81
BEC,浊阴在下,82
BEC,天冠地履,83
BEC,浊邪风涌而上,84
BEC,清阳失位,85
BEC,倒置,86
BEC,痰涎壅塞,87
BEC,风盛气涌,88
BEC,疏风补虚,89
TNG,咸苦,91
TNG,咸,92
SIG,软顽痰,93
TNG,苦,94
MED,皂角,96
TNG,辛咸,97
TNG,辛,98
SIG,利气窍,99
SIG,去污垢,101
PRE,稀涎,102
BEC,夺门之兵,103
VIS,痰,105
SIG,咽喉疏通,106
SIG,进汤液,107
BEC,攻尽其痰,108
BEC,无液以养筋,109
SYM,挛急,110
DIS,偏枯,111
SYM,不知人事,113
SIG,口噤不能开,114
PRE,通顶散,115
MED,藜芦,116
MED,生甘草,117
MED,川芎,118
MED,细辛,119
MED,人参,120
BEC,肺气未绝,122
BEC,壅塞,123
BEC,气上逆,125
MED,甘草,127
BEC,清气利窍,129
PRE,苏合香丸,131
MED,沉香,132
MED,青木香,133
MED,乌犀角,134
MED,香附子,135
MED,丁香,136
MED,朱砂,137
MED,诃黎勒,138
MED,白檀香,139
MED,麝香,140
MED,荜茇,141
MED,龙脑,142
MED,白术,143
MED,安息香,144
MED,苏合油,145
MED,薰陆香,146
SYM,喉中痰塞,148
SIG,水饮难通,149
BEC,香窜,150
BEC,开窍,151
BEC,辛热,152
BEC,通塞,153
MED,犀角虽凉,154
BEC,凉而不滞,155
MED,诃黎虽涩,156
BEC,涩而生津,157
LIT,丹溪,158
BEC,脑、麝能引风入骨,159
PRE,许胤宗黄防风汤熏蒸法,160
LIT,许胤宗,161
BEC,风,162
SYM,不能言,163
PUL,脉沉而紧,164
PUL,紧脉,166
BDP,腠理,167
PRE,黄防风汤,168
MED,黄,169
MED,防风,170
BDP,床下,171
SIG,气如烟雾,172
SIG,得语,173
BDP,鼻,174
BEC,无形之气,175
BEC,呼吸传变,176
FOO,甘,178
BEC,驱风补虚,180
BEC,风干于脾,181
SYM,痰壅,182
BEC,湿,183
MED,半夏,184
MED,陈皮,185
MED,白茯苓,186
PRE,二陈汤,188
BEC,痰,191
BEC,燥湿,192
BEC,渗湿,193
DIS,痰,194
BEC,脾虚气滞,195
VIS,补脾,197
VIS,利气,199
VIS,土,200
PRE,二陈,203
MED,橘,204
MED,半,205
LIT,正考见痰门,206
LIT,卷一\中风门第一,207
PRE,四君子汤加竹沥姜汁方,208
MED,茯苓,211
MED,竹沥,213
MED,姜汁,214
SYM,半身不遂,215
BDP,右,216
PRE,此方,218
LIT,左右者，阴阳之道路也,219
BDP,左,220
VIS,血,221
VIS,气,223
VIS,甘,224
PRE,四君子汤,229
DIS,行痰,231
MED,行竹沥之滞,233
DIS,伐痰,234
PRE,四物汤加桃仁红花竹沥姜汁方,236
MED,当归,237
MED,酒洗,238
MED,洗去土,240
MED,白芍药,241
MED,酒炒,242
MED,熟地黄,243
MED,桃仁,244
MED,去皮尖,245
MED,红花,246
MED,酒 洗,247
MED,竹,248
BEC,瘀血,251
MED,芎,252
MED,归,253
MED,芍,254
MED,地,255
BEC,生血药,256
BEC,新血生,257
BEC,瘀血滑而易去,258
BEC,消瘀药,261
BEC,瘀血 去,262
BEC,新血清而易生,263
PRE,八味顺气散,267
MED,炒,269
MED,青皮,271
MED,去穣，炒,272
MED,白芷,273
MED,去白,275
MED,台乌药,276
MED,各一 钱,278
MED,甘,279
CON,正气虚,280
BEC,痰涎壅盛,281
BEC,邪之所凑，其气必虚,287
PRE,四君子,288
CON,补气,289
DIS,治痰,290
BEC,利气,291
MED,台乌,294
BEC,顺气,296
