Label,Entity Text,ID
LIT,伤寒论注,1
作者,柯琴,2
朝代,清,3
年份,公元1644-1911年,4
篇名,自序,5
人物,叔和,6
人物,仲景,7
LIT,《伤寒论》,8
LIT,仲景,9
LIT,叔和,10
LIT,林氏,11
LIT,成氏,12
LIT,程氏,13
LIT,王安道,14
LIT,《伤寒》,15
PRE,大青龙汤,16
DIS,伤寒中风无汗,17
SYM,烦躁,18
PRE,麻黄汤,19
PRE,桂枝汤,20
VIS,营,21
VIS,卫,22
MER,太阳,23
SIG,手足厥冷,24
BEC,两阴交尽,25
LIT,《内经》,26
LIT,仲景书,28
LIT,《论注》,29
DIS,叔和,31
BEC,章次混淆,32
DIS,方、喻辈,33
LIT,《条辨》,34
LIT,《尚论》,35
SYN,太阳证,36
SYN,桂枝证,37
SYN,柴胡证,38
LIT,总纲,39
DIS,伤寒,40
SIG,脉症,41
MER,阳明,43
PRE,桂枝,44
PRE,麻黄,45
PRE,栀子,46
PRE,承气,47
LIT,叔和序例,48
LIT,仲景本论,49
PUL,脉法,50
DIS,少阴病,52
SYM,下利,53
PRE,白通汤,54
SIG,便脓血,57
PRE,桃花汤,58
PUL,脉微,60
SYM,腹痛,62
SIG,小便不利,63
DIS,太阳病,65
BEC,发汗太多,66
DIS,因致痉,67
PUL,脉沉而细,68
SYM,身热,69
SYM,足寒,70
SYN,血症,72
CON,衄家,74
MED,麻黄,75
MED,桂枝,76
PRE,小青龙,77
SYN,桂枝症,78
PUL,脉浮,79
BEC,在外,80
BEC,解外,81
SYM,病常自汗出,82
MED,附子,83
MED,生用,84
PUL,太阳脉浮动数三,85
DIS,阳明论脾约脉症,86
PUL,脉,88
PUL,浮,89
BDP,头,90
BDP,项,91
SYM,强痛,92
SIG,心下温温欲吐,93
SYM,郁郁微烦,94
SYM,发热恶寒,95
SYN,发于阳,96
SYM,无热恶寒,97
SYN,发于阴,98
SYN,阳证之阴,99
LIT,伤寒总论,100
BEC,阴阳,101
SYM,寒热,102
MER,营卫经络,103
SIG,头项强痛,107
BEC,阳气闭郁,108
SYM,恶寒,109
SYM,体痛,110
SIG,呕逆,111
PUL,脉紧,112
BEC,阴寒为病,113
BEC,发于阴,114
DIS,太阳病发于阴,115
LIT,阳明篇,116
SYM,不发热而恶寒,117
BEC,寒邪凝敛,118
SYM,恶热,120
DIS,阳明之病发于阴,121
DIS,少阳往来寒热,122
SYM,但恶寒,123
PUL,脉弦细,124
BEC,病发于阴,125
SYN,三阴,126
SYM,反发热,127
BEC,发于阳,128
DIS,发于阳者七日愈,129
DIS,发于阴者六日愈,130
CON,阳数七,131
CON,阴数六,132
BEC,水火,133
BEC,寒热,134
CON,火之成数,135
CON,水之成数,136
BEC,阴阳自和,137
BEC,阴阳互为其根,138
BDP,身,141
BEC,孤阳,142
BEC,死阴,143
BEC,直中之阴,144
BEC,一阳之生气,145
BEC,阴阳之数,146
BEC,治者不如法,147
BEC,夜半得病,148
BEC,日中得病,149
BEC,阳得阴则解,150
BEC,阴得阳则解,151
BEC,阴阳反盛,152
BEC,阴盛极而阳生,153
BEC,阳盛极而阴生,154
BEC,阴阳之相生,155
BEC,阴阳之相得,156
CON,阴阳之自和,157
BEC,六经各以主时解,158
BEC,阳主昼而阴主夜,159
PUL,大,162
PUL,滑,163
PUL,动,164
PUL,数,165
CON,阳,166
PUL,沉,167
PUL,弱,168
PUL,涩,169
PUL,弦,170
PUL,微,171
PUL,迟,172
CON,阴,173
BDP,表,184
BDP,里,185
BEC,有余,186
BEC,不足,187
BEC,血多,188
BEC,气少,189
BEC,搏阳,190
BEC,搏阴,191
VIS,府,192
VIS,藏,193
BEC,阳胜阴病,194
BEC,阳消阴长,212
DIS,病,213
PUL,微浮,219
PUL,微大,220
PUL,微滑,221
PUL,微动,222
PUL,微数,223
BEC,阳进阴退,224
CON,纯阳,231
CON,阳盛阴虚,232
CON,重阴,238
CON,阴盛阳虚,239
PUL,浮而弱,240
PUL,浮而涩,241
PUL,浮而弦,242
PUL,浮而迟,243
BEC,阳中有阴,244
CON,阳虚,245
BEC,阴气早伏于阳脉中,246
BEC,亡阳,247
MED,扶阳,248
PUL,沉而大,249
