id,from_id,to_id,type
1,4,1,oname
2,4,5,from
3,10,12,from
4,15,14,from
5,15,16,from
6,17,15,from
7,19,20,from
8,22,20,from
9,25,26,from
10,30,31,from
11,32,33,from
12,34,35,from
13,38,37,from
14,39,41,related
15,40,41,pulse_diagnosis
16,43,41,related
17,48,46,from
18,48,45,from
19,48,44,from
20,48,47,from
21,49,52,from
22,50,52,from
23,54,53,from
24,55,56,from
25,56,57,from
26,58,50,from
27,59,50,from
28,60,50,from
29,64,65,related
30,64,66,mapped_part
31,64,67,mapped_part
32,68,69,related
33,68,70,mapped_part
34,68,71,mapped_part
35,72,73,related
36,72,74,mapped_part
37,72,75,mapped_part
38,77,76,from
39,78,79,belongto
40,78,80,mapped_part
41,78,81,mapped_part
42,82,83,belongto
43,82,84,mapped_part
44,86,87,belongto
45,89,90,belongto
46,92,93,belongto
47,95,96,inandex
48,99,100,mapped_part
49,102,98,abpulse
50,101,103,treat
51,103,106,treat
52,106,109,treat
53,95,111,cause
54,113,114,abpulse
55,114,116,cause
56,120,121,abpulse
57,126,127,abpulse
58,130,131,inandex
59,132,133,cause
60,133,134,perf
61,135,136,cause
62,136,137,perf
63,138,139,cause
64,139,140,perf
65,141,142,perf
66,147,148,reflect
67,147,149,mapped_part
68,147,150,reflect
69,147,151,reflect
70,152,153,reflect
71,152,154,mapped_part
72,152,155,reflect
73,152,156,reflect
74,157,158,abpulse
75,157,159,reflect
76,157,160,reflect
77,162,161,from
78,163,164,perf
79,163,165,perf
80,163,166,perf
81,163,167,perf
82,168,169,perf
83,170,171,perf
84,172,171,perf
85,173,171,perf
86,174,175,perf
87,176,175,perf
88,177,175,perf
89,178,179,perf
90,180,179,perf
91,181,179,perf
92,182,183,perf
93,184,183,perf
94,185,183,perf
95,186,183,perf
96,187,188,oname
97,189,188,perf
98,190,188,perf
99,191,188,perf
100,192,193,oname
101,194,193,perf
102,195,193,perf
103,196,193,perf
104,197,193,perf
105,198,199,perf
106,200,201,perf
107,202,203,cause
108,203,201,perf
109,204,201,treat
110,205,206,perf
111,207,210,perf
112,208,209,cause
113,209,210,perf
114,211,210,treat
115,212,213,perf
116,214,215,cause
117,215,216,perf
118,217,218,perf
119,219,220,perf
120,219,221,perf
121,221,222,perf
122,223,224,perf
123,225,226,perf
124,227,228,perf
125,229,230,perf
126,231,232,pulse_diagnosis
127,234,233,from
128,235,236,perf
129,235,237,perf
130,238,239,perf
131,238,240,perf
132,241,242,perf
133,241,243,perf
134,244,245,perf
135,244,246,perf
136,247,248,perf
137,249,250,perf
138,251,252,perf
139,253,254,perf
140,255,256,perf
141,257,258,perf
142,259,260,perf
143,261,262,perf
144,263,264,perf
145,265,266,perf
146,269,270,cause
147,271,272,perf
148,271,273,perf
149,304,303,from
150,302,303,from
151,305,303,from
152,306,308,perf
153,307,308,perf
154,310,313,comp
155,314,315,cause
156,311,316,comp
157,317,318,cause
158,312,310,related
159,312,311,related
160,319,320,perf
161,319,321,cause
162,322,323,perf
163,324,325,cause
164,326,327,perf
165,329,332,cause
166,333,334,cause
167,334,335,cause
168,336,337,cause
169,337,338,cause
170,340,341,reflect
171,342,343,cause
172,344,345,cause
173,346,347,cause
174,347,348,cause
175,349,350,cause
176,350,351,cause
177,352,353,opposite
178,354,355,contrast
179,356,357,cause
180,358,359,cause
181,362,363,perf
182,366,365,cause
183,367,369,perf
184,368,370,perf
185,371,372,cause
186,372,373,cause
187,374,375,cause
188,375,376,cause
189,377,379,perf
190,378,379,perf
191,380,381,perf
