Label,Entity Text,ID
LIT,脉诀汇辨,1
DIS,云间期叔李先生,2
DIS,医,3
LIT,《汇辨》,4
LIT,岐黄家言,5
DIS,庚戌春,6
LIT,灵素,7
LIT,叔和,8
LIT,《难经》,10
LIT,《脉诀》,11
DIS,秦越人,12
PUL,脉者,13
BEC,宋之高阳生,14
LIT,晋太医令王叔和,16
LIT,《脉诀汇辨》,17
LIT,凡例,18
LIT,李濒湖,19
LIT,《正眼》,20
PUL,二十八脉,21
LIT,家先生,22
LIT,缪慕台,23
LIT,周梅屋,24
LIT,张景岳,25
LIT,《类经》,26
LIT,喻嘉言,27
LIT,张卿子,28
LIT,卢子繇,29
LIT,潘邓林,30
LIT,《医灯续焰》,31
LIT,《脉经》,33
LIT,宋崔紫虚真人《四言脉诀》,34
LIT,灵、素,35
CON,癸巳岁,36
LIT,扁鹊,37
FOO,上池水,38
VIS,脏腑,39
PUL,切脉,40
MER,经络,41
BDP,府俞,42
BEC,阴阳,43
LIT,神农,44
LIT,黄帝,45
LIT,岐伯,46
LIT,鬼臾区,47
LIT,金匮玉函,48
LIT,刘、李、张、朱,51
LIT,《灵素》,52
LIT,《内经》,53
LIT,仲景,54
LIT,王叔和,55
LIT,灵兰,57
LIT,高阳生,58
LIT,蔡西山,59
LIT,戴同父,60
VIS,五脏六腑,61
BDP,血脉,62
BEC,营卫,63
VIS,心,64
BEC,火,65
PUL,寸,66
BDP,南,67
VIS,肾,68
BEC,水,69
PUL,尺,70
BDP,北,71
VIS,肝,72
BEC,木,73
BDP,左,74
BDP,东,75
LIT,卷一,76
LIT,脉位法天地五行论,77
VIS,肺,78
BEC,金,79
BDP,右,80
BDP,西,81
VIS,脾,82
BEC,土,83
BDP,中,84
VIS,左尺肾水,85
VIS,左关肝木,88
VIS,左寸心火,91
BDP,君主,94
BEC,相火,95
VIS,右肾,96
BDP,海底,100
BEC,右尺相火,101
VIS,右关脾土,103
VIS,右寸肺金,106
BDP,右尺,110
BDP,左尺,112
VIS,肾水,113
BDP,右关,117
BDP,左关,119
VIS,肝木,120
BDP,右寸,123
BDP,左寸,125
VIS,心火,126
BDP,右手三部,130
BDP,左手三部,131
VIS,肺金,132
BEC,母雠,134
VIS,脾土,135
VIS,相火,138
BEC,天地之道,141
BDP,脉,142
PUL,调其脉之缓急大小滑涩,143
PUL,小大滑涩浮沉,144
PUL,浮沉长短滑涩,145
PUL,弦紧浮沉滑涩,146
PUL,浮,147
CON,阳,148
BDP,表,149
BEC,风,150
CON,虚,151
PUL,沉,152
CON,阴,153
BDP,里,154
BEC,湿,155
CON,实,156
PUL,迟,157
VIS,脏,158
BEC,寒,159
BEC,冷,160
LIT,提纲论,162
PUL,数,163
BEC,在腑,164
BEC,热,165
BEC,燥滑,166
BEC,血有余,167
PUL,涩,168
BEC,气独滞,169
SYN,表,171
PUL,散大,172
PUL,芤,173
SYN,里,175
PUL,细小,176
PUL,伏,177
PUL,徐缓,180
PUL,涩结,181
PUL,洪,184
PUL,滑,185
PUL,疾促,186
BEC,不足,188
PUL,短,189
PUL,濡,190
PUL,微弱,191
BEC,有余,193
PUL,弦,194
PUL,紧,195
PUL,动,196
PUL,革,197
CON,阴虚,200
PUL,脉必浮而无力,201
BEC,真阴脱于下,202
BEC,孤阳浮于上,203
MED,升散,204
BEC,表邪初感,207
BEC,阴寒束于皮毛,208
BEC,阳气不达,209
PUL,沉紧,210
MED,攻下,211
DIS,伤寒,214
BEC,余热,215
PUL,脉多迟滑,216
SYN,虚损之候,219
CON,阴阳俱亏,220
BEC,气血败乱,221
PUL,急数,222
PUL,微细,223
BEC,痛极壅闭,225
PUL,伏匿,226
PUL,洪弦,227
CON,真阴大亏,229
SIG,关格,230
PUL,浮沉迟数,231
SYN,表里寒热,232
LIT,因形气以定诊论,234
CON,肥盛之人,235
BEC,气居于表,236
PUL,浮洪,237
CON,瘦小之人,238
BEC,气敛于中,239
PUL,沉数,240
CON,性急之人,241
PUL,五至,242
PUL,平脉,243
CON,性缓之人,244
PUL,四至,245
DIS,热医,246
CON,身长之人,247
SIG,下指宜疏,248
CON,身短之人,249
SIG,下指宜密,250
CON,北方之人,251
PUL,实强,252
CON,南方之人,253
PUL,软弱,254
PUL,少壮之脉,255
PUL,大,256
PUL,老年之脉,257
PUL,虚,258
PUL,醉后之脉,259
PUL,饮后之脉,261
CON,室女尼姑,263
PUL,濡弱,264
PUL,婴儿之脉,265
PUL,七至,266
SYN,形气相得者生,267
SYN,三五不调者死,268
BEC,肌肉过于坚浓,269
PUL,重按乃见,270
PUL,轻手取之,271
PUL,模糊细小,272
PUL,本脉,273
PUL,沉数者,276
PUL,浮取,277
PUL,脉数,279
PUL,舒徐,280
PUL,脉迟,282
PUL,北人脉强,284
PUL,南人脉弱,286
PUL,少壮脉大,288
PUL,虚细,289
PUL,老年脉虚,290
PUL,沉实,291
PUL,濡弱者,293
CON,境遇优游,294
CON,襟怀恬,295
PUL,冲和,296
CON,婴儿,297
BEC,气禀纯阳,298
PUL,急数者,299
BEC,质弱带寒,300
PUL,迟慢,301
LIT,运气论,302
LIT,《天元纪论》,304
BEC,五运六气,305
PUL,尺寸反,306
PUL,左右交,307
PUL,指下稍尔不明,308
BEC,五运,309
BEC,太过,310
BEC,不及,311
BEC,胜复,312
BEC,气胜,313
BEC,无制,314
DIS,伤害,315
BEC,气衰,316
BEC,无复,317
DIS,败乱,318
BEC,木强胜土,319
SIG,岁星明而镇星暗,320
BEC,土母受侮,321
BEC,金行伐木以救困土,322
SIG,太白增光，岁星反晦,323
BEC,气见于上,324
DIS,灾应于下,325
BEC,宿属受伤,326
SYM,逆犯必甚,327
BEC,五运互为胜复,328
BEC,木胜肝强,329
VIS,肝强,330
BEC,伤脾土,332
BEC,肝胜不已,333
BEC,燥必复之,334
DIS,肝亦病矣,335
BEC,燥胜不已,336
BEC,火必复之,337
DIS,肺亦病矣,338
BEC,五脏互为盛衰,339
BEC,天运之有太过不及,340
BEC,人身之有虚实,341
BEC,强者胜之,343
BEC,有胜而后承者复之,344
BEC,无衰则无胜,345
BEC,无胜则无复,346
SYM,其气和平,347
DIS,焉得有病,348
BEC,恃强肆暴,349
BEC,元气泄尽,350
CON,焉得无虚,351
BEC,有胜则复,352
BEC,无胜则否,353
BEC,胜微则复微,354
BEC,胜甚则复甚,355
BEC,疫气遍行,356
DIS,风温,357
BEC,清寒,358
SYM,泻利,359
DIS,痘疹,360
DIS,疔毒,361
SYM,气急,362
SYM,咳嗽,363
SYM,筋骨疼痛,364
DIS,中风,365
BEC,痰火,366
CON,太阳之人,367
CON,太阴之人,368
BEC,流衍之气,369
BEC,赫曦之纪,370
CON,强阳,371
SYM,炎烈,373
CON,阴寒,374
SYM,冰霜,376
VIS,脾气,378
BEC,运值太角,379
VIS,肝气,380
