Label,Entity Text,ID
LIT,伤寒缵论,1
DIS,张璐,2
DIS,清,3
DIS,公元1644-1911年,4
LIT,周礼,5
FOO,五谷,6
MED,五药,7
SIG,五色,8
BEC,五气,9
SYM,五声,10
BDP,九窍,11
VIS,五脏,12
DIS,岐伯,13
DIS,巫彭,14
DIS,汉,15
DIS,张仲景,16
LIT,伤寒论,17
DIS,王氏,18
DIS,成氏,19
DIS,奉议,20
LIT,活人书,21
DIS,叔和,22
LIT,百证歌,23
LIT,全生蕴要准绳,24
DIS,喻嘉言,25
DIS,方中行,26
LIT,条辨,27
LIT,尚论,28
DIS,甲辰,29
DIS,张子路玉,30
DIS,娄东,31
LIT,缵绪二论,32
DIS,康熙乙巳,33
DIS,胡周,34
LIT,卷上,35
SYN,太阳上编,36
BEC,病在三阴,37
BEC,传经,38
BEC,直中,39
MER,三阳,40
BDP,经,41
VIS,腑,42
SYN,太阳,43
DIS,伤寒,44
VIS,营,45
BEC,风伤卫,46
BEC,营卫俱伤,47
DIS,本坏证,48
DIS,结胸,49
DIS,痞满,50
SYM,发热,51
SYM,恶寒,52
SYN,发于阳,53
SYM,无热,54
SYN,发于阴,56
DIS,七日愈,57
DIS,六日愈,58
CON,阳数七,59
CON,阴数六,60
MER,阳经,61
MER,阴经,64
BEC,风伤卫气,67
BEC,寒伤营血,68
CON,阳奇数,69
CON,阳常有余,70
CON,阴偶数,71
CON,阴常不足,72
DIS,太阳之为病,73
PUL,脉浮,74
SYM,头项强痛,75
BEC,邪气并于肌表,77
MER,太阳经脉上至于头,78
BDP,头,79
SIG,汗出,81
SYM,恶风,82
PUL,脉缓,83
DIS,中风,84
BEC,阳者卫外而为固,86
BEC,卫疏,87
SIG,自汗出,88
SYN,太阳中风,90
PUL,阳浮,91
PUL,阴弱,92
SYM,热自发,93
SIG,汗自出,94
SYM,啬啬恶寒,95
SYM,淅淅恶风,96
SYM,翕翕发热,97
SYM,鼻鸣,98
SIG,干呕,99
PRE,桂枝汤,100
BEC,卫强营弱,101
BEC,阳邪入卫,102
BEC,阳性本热,103
BEC,风又善行,104
CON,阴弱,105
BEC,营无邪助,106
CON,卫不足,107
PUL,脉必内弱,108
CON,阳疏,109
BEC,外固,110
SYM,自汗,111
BEC,内气馁,113
BEC,外体疏,115
DIS,伤风,118
BEC,气蒸湿润之热,121
BEC,干热,122
SIG,鼻鸣,123
BEC,阳气上壅,124
BEC,阳邪上逆,126
BEC,外邪不解,127
BEC,传里,128
SYN,阳明,129
SIG,呕,130
SIG,不呕,131
BEC,解肌表之阳邪,133
BEC,发汗驱出阴寒之法,134
DIS,太阳病,135
SYM,头痛,136
SYM,汗出,138
BEC,外邪未解,142
PUL,脉浮弱,143
BEC,汗解,144
MED,发汗药,147
CON,营弱卫强,151
BEC,邪风,152
VIS,卫,154
BEC,邪,155
SYM,弱,157
BDP,病患,158
VIS,脏,159
DIS,他病,160
SYM,时发热,161
SYM,自汗出,162
SYM,不愈,163
BEC,卫气不和,164
SIG,发汗,165
VIS,里,167
DIS,宿病,168
BDP,表,169
BEC,风邪,170
BEC,入于营,174
DIS,灾,176
SYM,未发热,178
SIG,解肌,179
SYM,病常自汗出,180
BEC,营气和,181
BEC,外不谐,182
VIS,卫气,183
VIS,营气,184
BDP,脉中,185
BDP,脉外,186
SIG,复发其外,187
BEC,营卫和,188
DIS,中风病,190
BEC,卫受邪风,191
BEC,营反汗出,192
BEC,营气本和,193
BEC,卫受风邪,194
BEC,不能内与营气和谐,195
SIG,汗但外泄,196
SIG,复发汗,198
BEC,风邪外出,199
BEC,卫不强,200
BEC,营和,201
SYM,烦,204
SYM,不解,205
SIG,刺,206
ACU,风池,207
ACU,风府,208
FOO,热粥,211
BEC,肌窍未开,212
BEC,传变,215
PRE,桂枝解肌,216
ACU,刺,217
LIT,内编,219
MER,督脉,222
ACU,刺风池风府,223
LIT,内经,224
SYM,汗出而身热,225
BEC,风,226
SYM,汗出而烦满不解,227
BEC,厥,228
DIS,风厥,229
SIG,七日以上,232
MER,足阳明,233
ACU,冲阳,234
MER,阳明中土,235
SIG,六七日,237
SYM,头痛不止,238
MER,太阳,241
BEC,营卫,242
MER,六经,243
BEC,七日,244
BEC,正气,245
BEC,邪气,246
BEC,邪热,247
DIS,风家,248
SIG,表解,249
BEC,阳气,250
BEC,十二日,251
BEC,余邪,252
SYN,太阳证,253
SIG,外证,254
SIG,下之,255
BEC,逆,256
SIG,汗多,258
BEC,在外,260
DIS,阳病,263
PUL,脉浮大,264
SIG,便鞭,265
SIG,利之,266
BEC,鞭为实,267
SYM,汗出而解,268
BEC,邪在表,270
SIG,大便虽数日不行,271
BEC,里实燥结,272
SYM,腹胀鞭满,273
LIT,阳明例,274
